3.50294e-08,1.84433e-08,1.99158e-09,1.73195e-10,1.53714e-10,4.99600e-16,2.20544e-16,2.02448e-13,2.02450e-13,2.02456e-13,2.09592e-16,2.07077e-16,2.00579e-16,2.14220e-15,8.61303e-13,1.97396e-10,9.30248e-10,3.30003e-09,5.63660e-09,6.32903e-09,5.96341e-09,4.82415e-09,4.34892e-09,3.66628e-09,4.00709e-09,3.84007e-09,3.09381e-09,1.97090e-09,4.42732e-09,6.43925e-09,7.63689e-09,6.22162e-09,5.07587e-09,5.08357e-09,4.32174e-09,5.52628e-09,6.64891e-09,6.76496e-09,4.34715e-09,1.51742e-09,3.71277e-10,1.49642e-10,4.24440e-11,1.22573e-11,1.11514e-11,2.51669e-11,4.96135e-11,5.07885e-11,3.79954e-11,3.87697e-11,8.57318e-11,1.04023e-10,9.55142e-11,4.72751e-11,2.70598e-11,8.89015e-12,4.83472e-12,8.05553e-12,1.15108e-11,1.55022e-11,1.67272e-11,2.11233e-11,2.99389e-11,5.97628e-11,8.89077e-11,1.16431e-10,1.20936e-10,1.37263e-10,2.08287e-10,2.69153e-10,2.64566e-10,2.26859e-10,1.40498e-10,1.24323e-10,9.39905e-11,1.35464e-10,1.44474e-10,1.52202e-10,2.32182e-10,4.56280e-10,9.11566e-10,1.70810e-09,7.45308e-09,3.21638e-08,8.34163e-06,1.25821e-05,1.68034e-05,0.00113227,0.00114160,0.00126640,0.000241048,0.000325886
9.47035e-09,4.96020e-09,4.79331e-10,3.68328e-11,3.30551e-11,9.13621e-17,6.03834e-17,3.12631e-14,3.12634e-14,3.12639e-14,5.92685e-17,5.90481e-17,5.84507e-17,2.95870e-16,1.42809e-13,4.29290e-11,2.13337e-10,7.97791e-10,1.38174e-09,1.55397e-09,1.45968e-09,1.16765e-09,1.04881e-09,8.75215e-10,9.61640e-10,9.20519e-10,7.36170e-10,4.56008e-10,1.08476e-09,1.59341e-09,1.89265e-09,1.52520e-09,1.23111e-09,1.23308e-09,1.04076e-09,1.35014e-09,1.64076e-09,1.66970e-09,1.06363e-09,3.54104e-10,7.99186e-11,3.10412e-11,8.27268e-12,2.21626e-12,2.00259e-12,4.74679e-12,9.61015e-12,9.83724e-12,7.32111e-12,7.48134e-12,1.72128e-11,2.08486e-11,1.91018e-11,9.12365e-12,5.13105e-12,1.59523e-12,8.32512e-13,1.43515e-12,2.06466e-12,2.81507e-12,3.05008e-12,3.89501e-12,5.63303e-12,1.17077e-11,1.76708e-11,2.33736e-11,2.43230e-11,2.77919e-11,4.32666e-11,5.64719e-11,5.54911e-11,4.71837e-11,2.86997e-11,2.52811e-11,1.87469e-11,2.74317e-11,2.93277e-11,3.09762e-11,4.85981e-11,9.89539e-11,2.04197e-10,3.94620e-10,1.88880e-09,8.77301e-09,3.09194e-06,4.61389e-06,6.13038e-06,0.000536069,0.000539710,0.000593112,0.000101415,0.000137575
2.56088e-09,1.33499e-09,1.15479e-10,7.83758e-12,7.10532e-12,-5.57280e-17,-5.91647e-17,4.75288e-15,4.75289e-15,4.75295e-15,-5.92780e-17,-5.92973e-17,-5.93522e-17,-3.03367e-17,2.35978e-14,9.33461e-12,4.89440e-11,1.93029e-10,3.38727e-10,3.81457e-10,3.57204e-10,2.82538e-10,2.52899e-10,2.08866e-10,2.30725e-10,2.20628e-10,1.75202e-10,1.05471e-10,2.66044e-10,3.94359e-10,4.68944e-10,3.73787e-10,2.98495e-10,2.98996e-10,2.50570e-10,3.29833e-10,4.04869e-10,4.12068e-10,2.60403e-10,8.27265e-11,1.72099e-11,6.44434e-12,1.61392e-12,4.00760e-13,3.59588e-13,8.95750e-13,1.86160e-12,1.90537e-12,1.41165e-12,1.44472e-12,3.45721e-12,4.17834e-12,3.82069e-12,1.76067e-12,9.73545e-13,2.86357e-13,1.43268e-13,2.55739e-13,3.70188e-13,5.10920e-13,5.55885e-13,7.17857e-13,1.05964e-12,2.29431e-12,3.51156e-12,4.69030e-12,4.88980e-12,5.62490e-12,8.98815e-12,1.18460e-11,1.16368e-11,9.81136e-12,5.86337e-12,5.14272e-12,3.73883e-12,5.55319e-12,5.95112e-12,6.30179e-12,1.01747e-11,2.14664e-11,4.57499e-11,9.11813e-11,4.79270e-10,2.39526e-09,1.14607e-06,1.69210e-06,2.23659e-06,0.000253863,0.000255280,0.000278106,4.26834e-05,5.80679e-05
6.93052e-10,3.59765e-10,2.78635e-11,1.66992e-12,1.52793e-12,4.30067e-18,3.91923e-18,7.46360e-16,7.46361e-16,7.46366e-16,3.90779e-18,3.90610e-18,3.90105e-18,7.44893e-18,3.92665e-15,2.03092e-12,1.12410e-11,4.67733e-11,8.30977e-11,9.36814e-11,8.74540e-11,6.83951e-11,6.10155e-11,4.98657e-11,5.53847e-11,5.29095e-11,4.17337e-11,2.44047e-11,6.53567e-11,9.76830e-11,1.16245e-10,9.16442e-11,7.24001e-11,7.25276e-11,6.03544e-11,8.06273e-11,9.99689e-11,1.01757e-10,6.38351e-11,1.93609e-11,3.71037e-12,1.33998e-12,3.15433e-13,7.25767e-14,6.46566e-14,1.69295e-13,3.60973e-13,3.69395e-13,2.72640e-13,2.79453e-13,6.95217e-13,8.38080e-13,7.64974e-13,3.40070e-13,1.85019e-13,5.15055e-14,2.46996e-14,4.56593e-14,6.64451e-14,9.27997e-14,1.01389e-13,1.32390e-13,1.99502e-13,4.50151e-13,6.98318e-13,9.41594e-13,9.83451e-13,1.13896e-12,1.86883e-12,2.48635e-12,2.44183e-12,2.04138e-12,1.19904e-12,1.04738e-12,7.46241e-13,1.12477e-12,1.20814e-12,1.28262e-12,2.13247e-12,4.66168e-12,1.02596e-11,2.10869e-11,1.21835e-10,6.54967e-10,4.24991e-07,6.20927e-07,8.16427e-07,0.000120283,0.000120834,0.000130585,1.79782e-05,2.45157e-05
1.87669e-10,9.70494e-11,6.73104e-12,3.56150e-13,3.28611e-13,5.78241e-19,5.35899e-19,1.15106e-16,1.15106e-16,1.15106e-16,5.34750e-19,5.34602e-19,5.34138e-19,9.68043e-19,6.51159e-16,4.41991e-13,2.58384e-12,1.13474e-11,2.03960e-11,2.30131e-11,2.14169e-11,1.65602e-11,1.47260e-11,1.19076e-11,1.32986e-11,1.26929e-11,9.94787e-12,5.64802e-12,1.60778e-11,2.42107e-11,2.88234e-11,2.24739e-11,1.75636e-11,1.75959e-11,1.45411e-11,1.97175e-11,2.46945e-11,2.51377e-11,1.56644e-11,4.53778e-12,8.00650e-13,2.78965e-13,6.17344e-14,1.31533e-14,1.16323e-14,3.20298e-14,7.00382e-14,7.16560e-14,5.27205e-14,5.41219e-14,1.39921e-13,1.68189e-13,1.53271e-13,6.57171e-14,3.52019e-14,9.27319e-15,4.25908e-15,8.15892e-15,1.19297e-14,1.68576e-14,1.84954e-14,2.44195e-14,3.75764e-14,8.83982e-14,1.38925e-13,1.89058e-13,1.97824e-13,2.30667e-13,3.88810e-13,5.22036e-13,5.12575e-13,4.24877e-13,2.45362e-13,2.13500e-13,1.49015e-13,2.27873e-13,2.45312e-13,2.61101e-13,4.47292e-13,1.01314e-12,2.30237e-12,4.87979e-12,3.10186e-11,1.79318e-10,1.57635e-07,2.27946e-07,2.98134e-07,5.70103e-05,5.72239e-05,6.13878e-05,7.57681e-06,1.03516e-05
5.08125e-11,2.61869e-11,1.62660e-12,7.59693e-14,7.06315e-14,1.29878e-19,1.25182e-19,1.77921e-17,1.77921e-17,1.77921e-17,1.25067e-19,1.25054e-19,1.25011e-19,1.78034e-19,1.07968e-16,9.61438e-14,5.93956e-13,2.75415e-12,5.00509e-12,5.65081e-12,5.24261e-12,4.00774e-12,3.55286e-12,2.84201e-12,3.19182e-12,3.04394e-12,2.37115e-12,1.30644e-12,3.95764e-12,5.99995e-12,7.14382e-12,5.50866e-12,4.25850e-12,4.26670e-12,3.50179e-12,4.82061e-12,6.09846e-12,6.20806e-12,3.84489e-12,1.06426e-12,1.72789e-13,5.80992e-14,1.20883e-14,2.38359e-15,2.09221e-15,6.06098e-15,1.35867e-14,1.38967e-14,1.01984e-14,1.04860e-14,2.81613e-14,3.37442e-14,3.07073e-14,1.26957e-14,6.69946e-15,1.66976e-15,7.33895e-16,1.45790e-15,2.14072e-15,3.06016e-15,3.37170e-15,4.50117e-15,7.07479e-15,1.73602e-14,2.76275e-14,3.79362e-14,3.97678e-14,4.66877e-14,8.08797e-14,1.09559e-13,1.07554e-13,8.83925e-14,5.02025e-14,4.35242e-14,2.97469e-14,4.61420e-14,4.97811e-14,5.31206e-14,9.38236e-14,2.20194e-13,5.16646e-13,1.12915e-12,7.90312e-12,4.91196e-11,5.84518e-08,8.36719e-08,1.08857e-07,2.70183e-05,2.71010e-05,2.88774e-05,3.19358e-06,4.36961e-06
1.37634e-11,7.07134e-12,3.93412e-13,1.62168e-14,1.51821e-14,-1.81900e-19,-1.82421e-19,2.54201e-18,2.54201e-18,2.54202e-18,-1.82433e-19,-1.82434e-19,-1.82438e-19,-1.75958e-19,1.76948e-17,2.09163e-14,1.36624e-13,6.69130e-13,1.22869e-12,1.38778e-12,1.28355e-12,9.70033e-13,8.57398e-13,6.78386e-13,7.66215e-13,7.30166e-13,5.65504e-13,3.02221e-13,9.75339e-13,1.48760e-12,1.77089e-12,1.35042e-12,1.03260e-12,1.03468e-12,8.43435e-13,1.17894e-12,1.50653e-12,1.53360e-12,9.44520e-13,2.49904e-13,3.73169e-14,1.21122e-14,2.36961e-15,4.32132e-16,3.76393e-16,1.14782e-15,2.63691e-15,2.69622e-15,1.97475e-15,2.03367e-15,5.67158e-15,6.77301e-15,6.15570e-15,2.45349e-15,1.27613e-15,3.00815e-16,1.26372e-16,2.60598e-16,3.84123e-16,5.55441e-16,6.14614e-16,8.29644e-16,1.33237e-15,3.41178e-15,5.49568e-15,7.61263e-15,7.99474e-15,9.45054e-15,1.68331e-14,2.29984e-14,2.25739e-14,1.83936e-14,1.02770e-14,8.87937e-15,5.94028e-15,9.34470e-15,1.01029e-14,1.08081e-14,1.96937e-14,4.78880e-14,1.16000e-13,2.61419e-13,2.01609e-12,1.34684e-11,2.16767e-08,3.07229e-08,3.97595e-08,1.28067e-05,1.28387e-05,1.35963e-05,1.34668e-06,1.84464e-06
3.73095e-12,1.91158e-12,9.52643e-14,3.46583e-15,3.26517e-15,-2.21287e-20,-2.21865e-20,3.98223e-19,3.98223e-19,3.98223e-19,-2.21877e-20,-2.21878e-20,-2.21881e-20,-2.13957e-20,2.94328e-18,4.55313e-15,3.14611e-14,1.62791e-13,3.01871e-13,3.41031e-13,3.14444e-13,2.34920e-13,2.07057e-13,1.62020e-13,1.84050e-13,1.75272e-13,1.35006e-13,6.99520e-14,2.40740e-13,3.69151e-13,4.39253e-13,3.31234e-13,2.50515e-13,2.51039e-13,2.03270e-13,2.88543e-13,3.72444e-13,3.79120e-13,2.32308e-13,5.87736e-14,8.06879e-15,2.52872e-15,4.65280e-16,7.84786e-17,6.78264e-17,2.17714e-16,5.12330e-16,5.23668e-16,3.83003e-16,3.95063e-16,1.14356e-15,1.36077e-15,1.23540e-15,4.74613e-16,2.43473e-16,5.43083e-17,2.18145e-17,4.66810e-17,6.90202e-17,1.00920e-16,1.12149e-16,1.53053e-16,2.51180e-16,6.71387e-16,1.09412e-15,1.52853e-15,1.60817e-15,1.91416e-15,3.50693e-15,4.83127e-15,4.74149e-15,3.83036e-15,2.10598e-15,1.81374e-15,1.18731e-15,1.89379e-15,2.05162e-15,2.20041e-15,4.13860e-15,1.04263e-14,2.60719e-14,6.05823e-14,5.15111e-13,3.69785e-12,8.04193e-09,1.12878e-08,1.45310e-08,6.07262e-06,6.08498e-06,6.40806e-06,5.68256e-07,7.78982e-07
1.01191e-12,5.17168e-13,2.30881e-14,7.41341e-16,7.02413e-16,-1.05967e-20,-1.06032e-20,5.42921e-20,5.42921e-20,5.42922e-20,-1.06033e-20,-1.06033e-20,-1.06033e-20,-1.05064e-20,4.81477e-19,9.91449e-16,7.25056e-15,3.96478e-14,7.42061e-14,8.38351e-14,7.70608e-14,5.69112e-14,5.00259e-14,3.87077e-14,4.42274e-14,4.20919e-14,3.22552e-14,1.61961e-14,5.94961e-14,9.16612e-14,1.08993e-13,8.12725e-14,6.07932e-14,6.09255e-14,4.90066e-14,7.06565e-14,9.21218e-14,9.37667e-14,5.71902e-14,1.38400e-14,1.74620e-15,5.28508e-16,9.14634e-17,1.42570e-17,1.22234e-17,4.13297e-17,9.96041e-17,1.01769e-16,7.43633e-17,7.68292e-17,2.30757e-16,2.73565e-16,2.48131e-16,9.18579e-17,4.64953e-17,9.80652e-18,3.75909e-18,8.36164e-18,1.23995e-17,1.83341e-17,2.04627e-17,2.82364e-17,4.73718e-17,1.32236e-16,2.17930e-16,3.06994e-16,3.23575e-16,3.87820e-16,7.31143e-16,1.01535e-15,9.96383e-16,7.98008e-16,4.31861e-16,3.70820e-16,2.37442e-16,3.83934e-16,4.16753e-16,4.48111e-16,8.70481e-16,2.27192e-15,5.86428e-15,1.40497e-14,1.31775e-13,1.01633e-12,2.98416e-09,4.14903e-09,5.31313e-09,2.88011e-06,2.88488e-06,3.02264e-06,2.39908e-07,3.29026e-07
2.74296e-13,1.39873e-13,5.59354e-15,1.58501e-16,1.50957e-16,-3.69860e-21,-3.69931e-21,6.30615e-21,6.30615e-21,6.30615e-21,-3.69932e-21,-3.69932e-21,-3.69933e-21,-3.68748e-21,7.78632e-20,2.15687e-16,1.67028e-15,9.65511e-15,1.82303e-14,2.05931e-14,1.88707e-14,1.37758e-14,1.20780e-14,9.23964e-15,1.06197e-14,1.01013e-14,7.70314e-15,3.74659e-15,1.47047e-14,2.27473e-14,2.70241e-14,1.99250e-14,1.47400e-14,1.47733e-14,1.18056e-14,1.72909e-14,2.27710e-14,2.31755e-14,1.40757e-14,3.25902e-15,3.77758e-16,1.10435e-16,1.79769e-17,2.58863e-18,2.20131e-18,7.84311e-18,1.93522e-17,1.97647e-17,1.44356e-17,1.49387e-17,4.65398e-17,5.49609e-17,4.98130e-17,1.77651e-17,8.87659e-18,1.76994e-18,6.46844e-19,1.49687e-18,2.22540e-18,3.32711e-18,3.72967e-18,5.20372e-18,8.92721e-18,2.60348e-17,4.33728e-17,6.15952e-17,6.50393e-17,7.84981e-17,1.52349e-16,2.13212e-16,2.09215e-16,1.66119e-16,8.85065e-17,7.57854e-17,4.74498e-17,7.77657e-17,8.45744e-17,9.11683e-17,1.83018e-16,4.94844e-16,1.31842e-15,3.25673e-15,3.37122e-14,2.79307e-13,1.10669e-09,1.52445e-09,1.94199e-09,1.36541e-06,1.36725e-06,1.42594e-06,1.01262e-07,1.38904e-07
7.43967e-14,3.78610e-14,1.35631e-15,3.39220e-17,3.24593e-17,2.08063e-21,2.08056e-21,3.62397e-21,3.62397e-21,3.62397e-21,2.08055e-21,2.08055e-21,2.08055e-21,2.08200e-21,1.56064e-20,4.69463e-17,3.85120e-16,2.35386e-15,4.48158e-15,5.06094e-15,4.62338e-15,3.33608e-15,2.91776e-15,2.20652e-15,2.55127e-15,2.42555e-15,1.84128e-15,8.67077e-16,3.63896e-15,5.64908e-15,6.70379e-15,4.88712e-15,3.57533e-15,3.58372e-15,2.84535e-15,4.23411e-15,5.63211e-15,5.73147e-15,3.46773e-15,7.68394e-16,8.18037e-17,2.31054e-17,3.54075e-18,4.73460e-19,3.99744e-19,1.49304e-18,3.76610e-18,3.84462e-18,2.80882e-18,2.91135e-18,9.39777e-18,1.10539e-17,1.00127e-17,3.44123e-18,1.69965e-18,3.22756e-19,1.14291e-19,2.71191e-19,4.02608e-19,6.07026e-19,6.83103e-19,9.62434e-19,1.68655e-18,5.13422e-18,8.64080e-18,1.23670e-17,1.30819e-17,1.58993e-17,3.17755e-17,4.48015e-17,4.39596e-17,3.46042e-17,1.81567e-17,1.55075e-17,9.49206e-18,1.57629e-17,1.71744e-17,1.85599e-17,3.85212e-17,1.07885e-16,2.96675e-16,7.55544e-16,8.63512e-15,7.68391e-14,4.10537e-10,5.60402e-10,7.10206e-10,6.47483e-07,6.48190e-07,6.73195e-07,4.27637e-08,5.86570e-08
2.01826e-14,1.02524e-14,3.29005e-16,7.26190e-18,6.97831e-18,-4.50641e-23,-4.50729e-23,1.93005e-22,1.93005e-22,1.93005e-22,-4.50730e-23,-4.50730e-23,-4.50730e-23,-4.48960e-23,2.19795e-21,1.02173e-17,8.88376e-17,5.74244e-16,1.10198e-15,1.24390e-15,1.13286e-15,8.07950e-16,7.04993e-16,5.26963e-16,6.12989e-16,5.82532e-16,4.40326e-16,2.00675e-16,9.01285e-16,1.40330e-15,1.66317e-15,1.19877e-15,8.67247e-16,8.69355e-16,6.85841e-16,1.03708e-15,1.39333e-15,1.41771e-15,8.54794e-16,1.81308e-16,1.77228e-17,4.83630e-18,6.96924e-19,8.57315e-20,7.17172e-20,2.83447e-19,7.32205e-19,7.47137e-19,5.45964e-19,5.66842e-19,1.89748e-18,2.22296e-18,2.01259e-18,6.65789e-19,3.24702e-19,5.79833e-20,1.93240e-20,4.82569e-20,7.19486e-20,1.09843e-19,1.24204e-19,1.77083e-19,3.17765e-19,1.01211e-18,1.72077e-18,2.48200e-18,2.63022e-18,3.21936e-18,6.62917e-18,9.41433e-18,9.23722e-18,7.20853e-18,3.72509e-18,3.17400e-18,1.89833e-18,3.19438e-18,3.48667e-18,3.77746e-18,8.11134e-18,2.35314e-17,6.67873e-17,1.75355e-16,2.21350e-15,2.11521e-14,1.52295e-10,2.06055e-10,2.59799e-10,3.07047e-07,3.07320e-07,3.17971e-07,1.80643e-08,2.47710e-08
5.47671e-15,2.77755e-15,7.98441e-17,1.55543e-18,1.50045e-18,-5.75666e-23,-5.75676e-23,-2.08385e-23,-2.08385e-23,-2.08385e-23,-5.75676e-23,-5.75676e-23,-5.75676e-23,-5.75459e-23,3.14445e-22,2.22397e-18,2.05037e-17,1.40195e-16,2.71060e-16,3.05792e-16,2.77643e-16,1.95707e-16,1.70390e-16,1.25869e-16,1.47315e-16,1.39943e-16,1.05360e-16,4.64504e-17,2.23424e-16,3.48727e-16,4.12707e-16,2.94098e-16,2.10387e-16,2.10917e-16,1.65347e-16,2.54100e-16,3.44801e-16,3.50779e-16,2.10838e-16,4.28160e-17,3.84202e-18,1.01311e-18,1.37333e-19,1.55675e-20,1.29057e-20,5.38905e-20,1.42467e-19,1.45304e-19,1.06255e-19,1.10503e-19,3.83364e-19,4.47300e-19,4.04834e-19,1.28904e-19,6.21202e-20,1.04563e-20,3.29227e-21,8.62352e-21,1.28928e-20,1.99123e-20,2.26208e-20,3.26229e-20,5.99332e-20,1.99700e-19,3.42833e-19,4.98236e-19,5.28937e-19,6.52016e-19,1.38380e-18,1.97884e-18,1.94161e-18,1.50210e-18,7.64661e-19,6.50126e-19,3.79839e-19,6.47533e-19,7.08003e-19,7.68976e-19,1.70917e-18,5.13559e-18,1.50433e-17,4.07191e-17,5.67852e-16,5.82660e-15,5.65003e-11,7.57868e-11,9.50685e-11,1.45618e-07,1.45723e-07,1.50260e-07,7.63302e-09,1.04619e-08
1.48615e-15,7.52609e-16,1.93794e-17,3.33237e-19,3.22577e-19,1.57250e-25,1.57143e-25,5.82204e-24,5.82204e-24,5.82204e-24,1.57141e-25,1.57141e-25,1.57141e-25,1.59787e-25,6.18423e-23,4.84018e-19,4.73337e-18,3.42411e-17,6.66770e-17,7.51682e-17,6.80399e-17,4.74002e-17,4.11820e-17,3.00605e-17,3.54009e-17,3.36188e-17,2.52170e-17,1.07504e-17,5.54167e-17,8.66670e-17,1.02404e-16,7.21442e-17,5.10301e-17,5.11629e-17,3.98598e-17,6.22622e-17,8.53287e-17,8.67926e-17,5.20207e-17,1.01159e-17,8.33149e-19,2.12329e-19,2.70960e-20,2.84791e-21,2.34295e-21,1.02706e-20,2.77452e-20,2.82835e-20,2.07107e-20,2.15736e-20,7.74899e-20,9.00396e-20,8.14775e-20,2.49791e-20,1.19103e-20,1.90634e-21,5.80070e-22,1.56139e-21,2.33018e-21,3.62917e-21,4.13938e-21,6.02920e-21,1.13254e-20,3.94385e-20,6.83241e-20,1.00017e-19,1.06369e-19,1.32052e-19,2.88944e-19,4.15941e-19,4.08127e-19,3.13016e-19,1.57007e-19,1.33231e-19,7.60278e-20,1.31269e-19,1.43765e-19,1.56535e-19,3.60290e-19,1.12113e-18,3.38922e-18,9.45741e-18,1.45744e-16,1.60560e-15,2.09586e-11,2.78767e-11,3.47934e-11,6.90543e-08,6.90945e-08,7.10265e-08,3.22568e-09,4.41819e-09
4.03397e-16,2.04018e-16,4.70567e-18,7.14155e-20,6.93486e-20,-9.83206e-24,-9.83207e-24,-8.95818e-24,-8.95818e-24,-8.95818e-24,-9.83207e-24,-9.83207e-24,-9.83207e-24,-9.83175e-24,3.98202e-25,1.05345e-19,1.09331e-18,8.36900e-18,1.64076e-17,1.84821e-17,1.66784e-17,1.14829e-17,9.95673e-18,7.18067e-18,8.50948e-18,8.07896e-18,6.03914e-18,2.48853e-18,1.37568e-17,2.15473e-17,2.54160e-17,1.77015e-17,1.23796e-17,1.24129e-17,9.61129e-18,1.52620e-17,2.11239e-17,2.14821e-17,1.28432e-17,2.39188e-18,1.80770e-19,4.45199e-20,5.33853e-21,5.10037e-22,4.14314e-22,1.94732e-21,5.39446e-21,5.49653e-21,4.02851e-21,4.20371e-21,1.56597e-20,1.81222e-20,1.63972e-20,4.83084e-21,2.27375e-21,3.36491e-22,9.10922e-23,2.71620e-22,4.10024e-22,6.50278e-22,7.46317e-22,1.10316e-21,2.12961e-21,7.78254e-21,1.36096e-20,2.00695e-20,2.13827e-20,2.67381e-20,6.03555e-20,8.74438e-20,8.58047e-20,6.52376e-20,3.22423e-20,2.73100e-20,1.52122e-20,2.66065e-20,2.91867e-20,3.18592e-20,7.59893e-20,2.44885e-19,7.64013e-19,2.19777e-18,3.74338e-17,4.42728e-16,7.77541e-12,1.02572e-11,1.27386e-11,3.27497e-08,3.27651e-08,3.35878e-08,1.36357e-09,1.86612e-09
1.09527e-16,5.53276e-17,1.14307e-18,1.53172e-20,1.49164e-20,1.05616e-24,1.05616e-24,1.19099e-24,1.19099e-24,1.19099e-24,1.05616e-24,1.05616e-24,1.05616e-24,1.05619e-24,2.75312e-24,2.29372e-20,2.52670e-19,2.04688e-18,4.03896e-18,4.54544e-18,4.08938e-18,2.78240e-18,2.40808e-18,1.71562e-18,2.04602e-18,1.94209e-18,1.44715e-18,5.76172e-19,3.41773e-18,5.35912e-18,6.30969e-18,4.34422e-18,3.00375e-18,3.01209e-18,2.31812e-18,3.74251e-18,5.23117e-18,5.31875e-18,3.17268e-18,5.65964e-19,3.92506e-20,9.34617e-21,1.05757e-21,9.60990e-23,7.79657e-23,3.74332e-22,1.05430e-21,1.07364e-21,7.89165e-22,8.24711e-22,3.17131e-21,3.65438e-21,3.30705e-21,9.39552e-22,4.39271e-22,6.40944e-23,1.87109e-23,5.19036e-23,7.68149e-23,1.21229e-22,1.39294e-22,2.06633e-22,4.05461e-22,1.54182e-21,2.71687e-21,4.03292e-21,4.30421e-21,5.42016e-21,1.26196e-20,1.83942e-20,1.80506e-20,1.36062e-20,6.62942e-21,5.60692e-21,3.05007e-21,5.39929e-21,5.93170e-21,6.49061e-21,1.60430e-20,5.35260e-20,1.72329e-19,5.11011e-19,9.62116e-18,1.22150e-16,2.88489e-12,3.77528e-12,4.66556e-12,1.55332e-08,1.55391e-08,1.58895e-08,5.76572e-10,7.88299e-10
2.97373e-17,1.50059e-17,2.77685e-19,3.28446e-21,3.20674e-21,-2.23683e-25,-2.23683e-25,-2.02883e-25,-2.02883e-25,-2.02883e-25,-2.23683e-25,-2.23683e-25,-2.23683e-25,-2.23678e-25,5.77517e-26,4.99227e-21,5.84040e-20,5.00797e-19,9.94291e-19,1.11784e-18,1.00264e-18,6.74149e-19,5.82427e-19,4.09859e-19,4.91932e-19,4.66869e-19,3.46875e-19,1.33386e-19,8.49490e-19,1.33299e-18,1.56637e-18,1.06607e-18,7.28725e-19,7.30812e-19,5.59073e-19,9.17801e-19,1.29551e-18,1.31690e-18,7.83969e-19,1.33966e-19,8.52346e-21,1.96149e-21,2.08472e-22,1.70811e-23,1.36494e-23,7.09122e-23,2.04991e-22,2.08652e-22,1.53563e-22,1.60767e-22,6.41200e-22,7.35907e-22,6.66042e-22,1.81656e-22,8.38178e-23,1.11776e-23,2.79116e-24,8.88903e-24,1.33704e-23,2.15744e-23,2.49692e-23,3.76654e-23,7.61465e-23,3.04446e-22,5.41250e-22,8.09150e-22,8.65140e-22,1.09746e-21,2.63801e-21,3.86804e-21,3.79609e-21,2.83656e-21,1.36211e-21,1.15035e-21,6.10458e-22,1.09447e-21,1.20422e-21,1.32099e-21,3.38699e-21,1.17012e-20,3.88782e-20,1.18842e-19,2.47365e-18,3.37116e-17,1.07027e-12,1.38968e-12,1.70906e-12,7.36691e-09,7.36918e-09,7.51834e-09,2.43820e-10,3.32985e-10
8.07299e-18,4.06988e-18,6.74541e-20,7.04482e-22,6.89418e-22,6.43984e-26,6.43984e-26,6.76061e-26,6.76061e-26,6.76061e-26,6.43984e-26,6.43984e-26,6.43984e-26,6.43990e-26,1.11059e-25,1.08650e-21,1.35014e-20,1.22555e-19,2.44757e-19,2.74868e-19,2.45796e-19,1.63313e-19,1.40859e-19,9.78960e-20,1.18263e-19,1.12225e-19,8.31596e-20,3.08734e-20,2.11214e-19,3.31545e-19,3.88798e-19,2.61568e-19,1.76754e-19,1.77276e-19,1.34815e-19,2.25075e-19,3.20816e-19,3.26038e-19,1.93750e-19,3.17182e-20,1.85139e-21,4.11952e-22,4.13083e-23,3.22591e-24,2.57715e-24,1.36343e-23,4.00606e-23,4.07529e-23,3.00927e-23,3.15514e-23,1.29857e-22,1.48413e-22,1.34374e-22,3.53208e-23,1.61963e-23,2.13684e-24,5.88439e-25,1.70767e-24,2.51334e-24,4.02743e-24,4.66471e-24,7.05617e-24,1.44971e-23,6.03340e-23,1.08022e-22,1.62510e-22,1.74054e-22,2.22368e-22,5.51738e-22,8.13506e-22,7.98454e-22,5.91507e-22,2.80083e-22,2.36270e-22,1.22383e-22,2.22028e-22,2.44630e-22,2.69001e-22,7.15433e-22,2.55854e-21,8.77250e-21,2.76415e-20,6.36123e-19,9.30552e-18,3.96991e-13,5.11554e-13,6.26110e-13,3.49347e-09,3.49434e-09,3.55783e-09,1.03108e-10,1.40641e-10
