2.29583,2.30803,2.32380,2.32117,2.31190,2.30343,2.27177,2.24890,2.20903,2.20643,2.20217,2.22647,2.25567,2.30137,2.33977,2.36943,2.39890,2.42917,2.46760,2.50707,2.54593,2.58013,2.61570,2.65353,2.69573,2.72903,2.75260,2.76597,2.76553,2.76680,2.75350,2.74040,2.69760,2.65577,2.57837,2.51253,2.44990,2.42143,2.40437,2.38477,2.38063,2.36887,2.37543,2.37350,2.38293,2.38123,2.37237,2.35583,2.33093,2.30810,2.28817,2.27040,2.25940,2.27073,2.29687,2.32183,2.33487,2.34857,2.36280,2.37593,2.38547,2.39783,2.40077,2.39527,2.39153,2.39423,2.40807,2.42377,2.44347,2.45437,2.46577,2.47627,2.48017,2.49357,2.52943,2.55217,2.54227,2.48617,2.50887,2.46347,2.40990,2.36677,2.34850,2.29647,2.32087,2.29263,2.26267,2.10537,2.15100,2.15270,2.13743
2.43723,2.45163,2.47040,2.47037,2.46343,2.45843,2.42867,2.40953,2.37227,2.37353,2.37163,2.39753,2.42693,2.47247,2.51003,2.53917,2.56713,2.59663,2.63460,2.67527,2.71527,2.75107,2.78730,2.82607,2.86850,2.90183,2.92547,2.93810,2.93750,2.93837,2.92710,2.91640,2.87793,2.83987,2.76703,2.70363,2.64257,2.61367,2.59633,2.57640,2.57263,2.56090,2.56753,2.56587,2.57653,2.57530,2.56593,2.54773,2.52207,2.49930,2.48050,2.46373,2.45403,2.46600,2.49297,2.51793,2.53130,2.54483,2.56013,2.57400,2.58467,2.59727,2.60013,2.59443,2.58980,2.59267,2.60627,2.62237,2.64133,2.65243,2.66550,2.67867,2.68403,2.69897,2.73713,2.76083,2.74827,2.68710,2.70527,2.65097,2.58613,2.53310,2.50803,2.45080,2.47800,2.44513,2.41500,2.24533,2.29200,2.29313,2.28140
2.58933,2.60600,2.62793,2.63077,2.62657,2.62553,2.59843,2.58413,2.55050,2.55623,2.55683,2.58420,2.61350,2.65840,2.69477,2.72330,2.74930,2.77733,2.81350,2.85410,2.89397,2.93040,2.96643,3.00520,3.04693,3.07943,3.10253,3.11377,3.11260,3.11263,3.10357,3.09547,3.06243,3.02940,2.96353,2.90467,2.84713,2.81873,2.80187,2.78243,2.77963,2.76853,2.77537,2.77427,2.78640,2.78583,2.77643,2.75697,2.73153,2.70993,2.69353,2.67873,2.67087,2.68343,2.71093,2.73557,2.74913,2.76227,2.77847,2.79307,2.80500,2.81793,2.82067,2.81467,2.80880,2.81153,2.82427,2.83997,2.85730,2.86793,2.88230,2.89780,2.90437,2.92043,2.95970,2.98340,2.96703,2.90097,2.91350,2.85070,2.77487,2.71233,2.68147,2.62023,2.65180,2.61570,2.58690,2.40620,2.45327,2.45427,2.44730
2.75253,2.77147,2.79670,2.80267,2.80153,2.80487,2.78097,2.77243,2.74320,2.75387,2.75677,2.78517,2.81387,2.85763,2.89260,2.92080,2.94473,2.97080,3.00387,3.04313,3.08147,3.11740,3.15217,3.18997,3.22997,3.26073,3.28257,3.29177,3.28967,3.28853,3.28177,3.27640,3.24987,3.22313,3.16667,3.11450,3.06250,3.03570,3.02013,3.00227,3.00100,2.99117,2.99827,2.99813,3.01210,3.01253,3.00367,2.98333,2.95933,2.94013,2.92767,2.91590,2.91050,2.92357,2.95130,2.97527,2.98890,3.00137,3.01830,3.03353,3.04680,3.05993,3.06253,3.05613,3.04887,3.05120,3.06250,3.07697,3.09167,3.10107,3.11640,3.13393,3.14150,3.15813,3.19713,3.21980,3.19853,3.12783,3.13370,3.06303,2.97700,2.90563,2.87007,2.80590,2.84320,2.80543,2.77937,2.58950,2.63640,2.63753,2.63597
2.93033,2.95150,2.98013,2.98940,2.99163,2.99960,2.97920,2.97713,2.95280,2.96847,2.97313,3.00177,3.02920,3.07123,3.10467,3.13297,3.15490,3.17880,3.20763,3.24440,3.27990,3.31427,3.34677,3.38253,3.41983,3.44797,3.46787,3.47433,3.47090,3.46823,3.46383,3.46133,3.44217,3.42287,3.37807,3.33477,3.29050,3.26653,3.25327,3.23803,3.23900,3.23117,3.23873,3.24003,3.25620,3.25803,3.25037,3.22987,3.20853,3.19313,3.18613,3.17857,3.17630,3.18987,3.21757,3.24050,3.25403,3.26557,3.28303,3.29883,3.31347,3.32680,3.32933,3.32250,3.31363,3.31527,3.32460,3.33710,3.34830,3.35580,3.37163,3.39070,3.39887,3.41547,3.45270,3.47320,3.44590,3.37107,3.36953,3.29183,3.19663,3.11770,3.07880,3.01267,3.05673,3.01893,2.99700,2.79983,2.84623,2.84780,2.85213
3.12017,3.14340,3.17540,3.18797,3.19370,3.20623,3.18940,3.19417,3.17490,3.19520,3.20063,3.22833,3.25330,3.29257,3.32407,3.35283,3.37313,3.39483,3.41867,3.45183,3.48330,3.51497,3.54427,3.57697,3.61060,3.63517,3.65240,3.65553,3.65037,3.64587,3.64383,3.64423,3.63317,3.62223,3.59127,3.55907,3.52490,3.50530,3.49560,3.48427,3.48827,3.48327,3.49157,3.49477,3.51350,3.51710,3.51150,3.49167,3.47467,3.46453,3.46463,3.46250,3.46413,3.47820,3.50540,3.52693,3.54027,3.55080,3.56863,3.58493,3.60090,3.61450,3.61700,3.60980,3.59927,3.60010,3.60697,3.61677,3.62343,3.62830,3.64397,3.66403,3.67233,3.68813,3.72193,3.73907,3.70483,3.62660,3.61713,3.53377,3.43133,3.34703,3.30640,3.23940,3.29093,3.25513,3.23900,3.03727,3.08367,3.08593,3.09637
3.33647,3.36157,3.39683,3.41247,3.42167,3.43847,3.42493,3.43650,3.42203,3.44617,3.45080,3.47580,3.49673,3.53203,3.56110,3.59063,3.60963,3.62940,3.64783,3.67683,3.70347,3.73167,3.75697,3.78573,3.81493,3.83523,3.84923,3.84843,3.84113,3.83443,3.83467,3.83797,3.83553,3.83380,3.81840,3.79920,3.77727,3.76360,3.75887,3.75283,3.76077,3.75953,3.76893,3.77470,3.79663,3.80257,3.80007,3.78180,3.77083,3.76760,3.77660,3.78127,3.78750,3.80200,3.82817,3.84797,3.86103,3.87057,3.88877,3.90580,3.92337,3.93750,3.94020,3.93297,3.92090,3.92093,3.92500,3.93147,3.93257,3.93383,3.94860,3.96923,3.97737,3.99170,4.02050,4.03317,3.99127,3.91037,3.89283,3.80517,3.69757,3.61060,3.57013,3.50357,3.56347,3.53233,3.52373,3.31930,3.36657,3.36940,3.38593
3.57150,3.59800,3.63603,3.65413,3.66643,3.68673,3.67580,3.69357,3.68327,3.70977,3.71137,3.73107,3.74577,3.77530,3.80107,3.83133,3.84940,3.86740,3.88030,3.90457,3.92580,3.94973,3.97050,3.99450,4.01860,4.03383,4.04400,4.03880,4.02907,4.02007,4.02243,4.02857,4.03493,4.04293,4.04453,4.04017,4.03270,4.02667,4.02847,4.02913,4.04203,4.04560,4.05663,4.06577,4.09160,4.10053,4.10230,4.08673,4.08370,4.08907,4.10877,4.12150,4.13293,4.14773,4.17233,4.19023,4.20300,4.21157,4.23007,4.24790,4.26723,4.28217,4.28547,4.27887,4.26573,4.26547,4.26673,4.26967,4.26450,4.26157,4.27467,4.29533,4.30283,4.31497,4.33730,4.34453,4.29490,4.21257,4.18743,4.09753,3.98783,3.90207,3.86453,3.80053,3.86937,3.84600,3.84683,3.64243,3.69160,3.69457,3.71703
3.83800,3.86513,3.90513,3.92483,3.93947,3.96197,3.95233,3.97507,3.96747,3.99397,3.98970,4.00107,4.00703,4.02870,4.05000,4.08067,4.09803,4.11463,4.12213,4.14143,4.15693,4.17620,4.19213,4.21087,4.22953,4.23923,4.24520,4.23520,4.22280,4.21127,4.21563,4.22440,4.23963,4.25763,4.27720,4.28900,4.29783,4.30097,4.31073,4.31950,4.33840,4.34790,4.36120,4.37477,4.40553,4.41820,4.42550,4.41380,4.42067,4.43627,4.46823,4.49020,4.50727,4.52243,4.54517,4.56127,4.57397,4.58203,4.60113,4.62003,4.64127,4.65747,4.66197,4.65693,4.64340,4.64390,4.64300,4.64287,4.63097,4.62333,4.63413,4.65463,4.66153,4.67123,4.68620,4.68747,4.63057,4.54820,4.51640,4.42653,4.31803,4.23730,4.20513,4.14517,4.22323,4.21110,4.22370,4.02190,4.07413,4.07647,4.10450
4.14163,4.16853,4.20940,4.22933,4.24500,4.26770,4.25740,4.28307,4.27607,4.29967,4.28610,4.28563,4.28000,4.29153,4.30707,4.33763,4.35447,4.37003,4.37257,4.38693,4.39677,4.41117,4.42230,4.43550,4.44863,4.45250,4.45400,4.43897,4.42373,4.40963,4.41567,4.42680,4.45053,4.47860,4.51657,4.54553,4.57213,4.58577,4.60477,4.62270,4.64847,4.66480,4.68103,4.70007,4.73683,4.75417,4.76853,4.76233,4.78137,4.80897,4.85470,4.88700,4.91017,4.92600,4.94637,4.96070,4.97357,4.98197,5.00210,5.02243,5.04587,5.06443,5.07113,5.06907,5.05630,5.05937,5.05750,5.05527,5.03640,5.02403,5.03183,5.05213,5.05867,5.06627,5.07363,5.06870,5.00563,4.92460,4.88753,4.79963,4.69550,4.62270,4.59757,4.54247,4.62970,4.63207,4.65847,4.46177,4.51783,4.51830,4.55103
4.47937,4.50473,4.54497,4.56337,4.57823,4.59830,4.58480,4.61067,4.60167,4.61897,4.59260,4.57680,4.55680,4.55593,4.56433,4.59403,4.61040,4.62530,4.62360,4.63337,4.63793,4.64743,4.65400,4.66157,4.66940,4.66737,4.66433,4.64407,4.62583,4.60907,4.61650,4.62970,4.66137,4.69920,4.75537,4.80197,4.84727,4.87253,4.90177,4.92957,4.96273,4.98647,5.00620,5.03163,5.07547,5.09830,5.12127,5.12223,5.15560,5.19667,5.25760,5.30157,5.33160,5.34867,5.36650,5.37950,5.39297,5.40210,5.42307,5.44487,5.47090,5.49323,5.50353,5.50660,5.49673,5.50477,5.50363,5.50073,5.47547,5.45893,5.46323,5.48330,5.48937,5.49550,5.49520,5.48443,5.41693,5.33900,5.29837,5.21403,5.11727,5.05473,5.03783,4.98810,5.08413,5.10437,5.14610,4.95793,5.01760,5.01457,5.04960
4.86003,4.88277,4.92060,4.93550,4.94710,4.96117,4.94130,4.96397,4.95003,4.95750,4.91510,4.88093,4.84417,4.82873,4.82850,4.85647,4.87250,4.88737,4.88237,4.88807,4.88780,4.89253,4.89480,4.89687,4.89977,4.89197,4.88440,4.85893,4.83767,4.81830,4.82680,4.84183,4.88090,4.92823,5.00213,5.06647,5.13090,5.16857,5.20870,5.24690,5.28797,5.31963,5.34340,5.37607,5.42790,5.45710,5.49000,5.49967,5.54927,5.60513,5.68253,5.73930,5.77690,5.79577,5.81107,5.82343,5.83820,5.84907,5.87130,5.89453,5.92300,5.94997,5.96563,5.97653,5.97207,5.98770,5.98947,5.98790,5.95753,5.93797,5.93883,5.95927,5.96517,5.97100,5.96337,5.94740,5.87770,5.80453,5.76227,5.68257,5.59590,5.54533,5.53760,5.49297,5.59700,5.63753,5.69500,5.51820,5.57980,5.57187,5.60637
5.27653,5.29543,5.32897,5.33823,5.34363,5.34777,5.31810,5.33377,5.31187,5.30597,5.24453,5.18937,5.13390,5.10230,5.09217,5.11737,5.13303,5.14837,5.14113,5.14347,5.13887,5.13897,5.13723,5.13403,5.13247,5.11920,5.10737,5.07687,5.05267,5.03087,5.04027,5.05693,5.10280,5.15933,5.25020,5.33187,5.41530,5.46577,5.51723,5.56603,5.61507,5.65480,5.68277,5.72337,5.78417,5.82080,5.86490,5.88450,5.95183,6.02353,6.11850,6.18900,6.23477,6.25600,6.26880,6.28133,6.29793,6.31137,6.33503,6.35990,6.39097,6.42390,6.44677,6.46777,6.47090,6.49673,6.50427,6.50667,6.47313,6.45190,6.44977,6.47170,6.47823,6.48537,6.47093,6.45123,6.38240,6.31630,6.27447,6.20047,6.12690,6.08963,6.09190,6.05190,6.16223,6.22417,6.29577,6.13373,6.19373,6.17910,6.20863
5.72710,5.74100,5.76830,5.76987,5.76617,5.75630,5.71320,5.71783,5.68493,5.66250,5.57960,5.50143,5.42563,5.37640,5.35513,5.37657,5.39183,5.40820,5.39990,5.39970,5.39140,5.38730,5.38203,5.37403,5.36850,5.35013,5.33423,5.29893,5.27197,5.24793,5.25807,5.27613,5.32820,5.39343,5.50047,5.59893,5.70080,5.76393,5.82667,5.88610,5.94310,5.99097,6.02340,6.07240,6.14280,6.18743,6.24367,6.27437,6.36070,6.44920,6.56257,6.64767,6.70197,6.72613,6.73673,6.75047,6.76987,6.78673,6.81200,6.83833,6.87190,6.91193,6.94343,6.97687,6.98983,7.02900,7.04527,7.05470,7.02027,6.99880,6.99437,7.01927,7.02803,7.03840,7.01797,6.99610,6.93153,6.87570,6.83707,6.77063,6.71347,6.69163,6.70453,6.66860,6.78250,6.86620,6.94907,6.80490,6.85783,6.83420,6.85350
6.20567,6.21353,6.23273,6.22467,6.20887,6.18100,6.12073,6.11027,6.06340,6.02160,5.91543,5.81273,5.71540,5.64737,5.61400,5.63060,5.64533,5.66317,5.65513,5.65340,5.64237,5.63467,5.62647,5.61420,5.60523,5.58227,5.56263,5.52290,5.49333,5.46720,5.47787,5.49710,5.55480,5.62820,5.75037,5.86470,5.98400,6.05940,6.13307,6.20290,6.26763,6.32357,6.36060,6.41820,6.49833,6.55133,6.62020,6.66283,6.76883,6.87450,7.00653,7.10663,7.16980,7.19733,7.20617,7.22230,7.24570,7.26673,7.29377,7.32177,7.35817,7.40653,7.44817,7.49637,7.52147,7.57680,7.60460,7.62407,7.59117,7.57123,7.56517,7.59430,7.60680,7.62280,7.59787,7.57637,7.52013,7.47877,7.44683,7.39090,7.35427,7.35077,7.37497,7.34217,7.45580,7.56030,7.65063,7.52713,7.56637,7.53117,7.53457
6.70793,6.70883,6.71783,6.69810,6.66710,6.61730,6.53630,6.50653,6.44287,6.37910,6.24830,6.12003,6.00037,5.91270,5.86637,5.87717,5.89113,5.91097,5.90450,5.90250,5.88983,5.87937,5.86887,5.85293,5.84113,5.81417,5.79120,5.74747,5.71557,5.68760,5.69863,5.71880,5.78137,5.86220,5.99813,6.12717,6.26250,6.34947,6.43357,6.51353,6.58577,6.64947,6.69107,6.75713,6.84710,6.90857,6.99030,7.04503,7.17083,7.29370,7.44460,7.55987,7.63203,7.66330,7.67090,7.69040,7.71850,7.74403,7.77273,7.80253,7.84223,7.90023,7.95353,8.01850,8.05790,8.13183,8.17377,8.20670,8.17880,8.16370,8.15750,8.19273,8.21027,8.23413,8.20630,8.18807,8.14517,8.12280,8.10133,8.05927,8.04803,8.06590,8.10220,8.07153,8.18123,8.30457,8.39767,8.29800,8.31657,8.26753,8.24880
7.23153,7.22473,7.22153,7.18800,7.13853,7.06293,6.95790,6.90470,6.82143,6.73327,6.57683,6.42243,6.28003,6.17220,6.11223,6.11633,6.12940,6.15167,6.14813,6.14717,6.13410,6.12173,6.10963,6.09070,6.07670,6.04630,6.02040,5.97310,5.93917,5.90963,5.92083,5.94173,6.00847,6.09593,6.24420,6.38660,6.53640,6.63397,6.72773,6.81743,6.89687,6.96810,7.01423,7.08853,7.18793,7.25757,7.35200,7.41890,7.56413,7.70387,7.87327,8.00380,8.08493,8.12023,8.12717,8.15087,8.18427,8.21447,8.24480,8.27670,8.31993,8.38833,8.45420,8.53757,8.59333,8.68800,8.74667,8.79663,8.77757,8.77083,8.76577,8.80850,8.83203,8.86620,8.83763,8.82577,8.80117,8.80307,8.79597,8.77290,8.79303,8.83620,8.88547,8.85587,8.95860,9.09857,9.18867,9.11570,9.10620,9.04227,8.99577
7.77820,7.76297,7.74553,7.69610,7.62483,7.51957,7.38710,7.30643,7.20073,7.08593,6.90303,6.72240,6.55717,6.42900,6.35487,6.35153,6.36353,6.38870,6.38937,6.39067,6.37830,6.36500,6.35207,6.33090,6.31530,6.28210,6.25373,6.20330,6.16753,6.13660,6.14783,6.16930,6.23953,6.33283,6.49190,6.64613,6.80877,6.91607,7.01893,7.11783,7.20410,7.28243,7.33303,7.41523,7.52360,7.60100,7.70760,7.78647,7.95077,8.10690,8.29437,8.43987,8.52983,8.56947,8.57617,8.60460,8.64343,8.67843,8.71047,8.74460,8.79133,8.87053,8.94953,9.05250,9.12640,9.24480,9.32350,9.39437,9.38740,9.39220,9.38977,9.44137,9.47177,9.51793,9.49063,9.48797,9.48723,9.51827,9.53000,9.53073,9.58867,9.66203,9.72553,9.69613,9.78880,9.94453,10.0277,9.98517,9.94350,9.86413,9.78460
8.34610,8.32187,8.28820,8.22110,8.12453,7.98597,7.82283,7.71087,7.58007,7.43657,7.22670,7.01993,6.83203,6.68367,6.59510,6.58367,6.59440,6.62277,6.62880,6.63353,6.62300,6.60967,6.59663,6.57400,6.55743,6.52210,6.49170,6.43863,6.40130,6.36920,6.38027,6.40200,6.47500,6.57343,6.74190,6.90650,7.08023,7.19633,7.30757,7.41503,7.50767,7.59260,7.64747,7.73703,7.85383,7.93860,8.05687,8.14733,8.32997,8.50177,8.70663,8.86677,8.96550,9.00990,9.01697,9.05057,9.09480,9.13417,9.16737,9.20333,9.25340,9.34367,9.43630,9.55957,9.65293,9.79737,9.89933,9.99467,10.0026,10.0217,10.0230,10.0847,10.1223,10.1827,10.1593,10.1693,10.1980,10.2640,10.3013,10.3320,10.4350,10.5447,10.6250,10.5957,10.6760,10.8490,10.9240,10.9173,10.8433,10.7493,10.6323
8.92477,8.89080,8.83917,8.75307,8.62850,8.45340,8.25673,8.11000,7.95180,7.77800,7.54107,7.30880,7.09887,6.93083,6.82783,6.80773,6.81693,6.84867,6.86103,6.87023,6.86253,6.85003,6.83767,6.81433,6.79743,6.76063,6.72867,6.67343,6.63480,6.60180,6.61253,6.63423,6.70920,6.81183,6.98813,7.16153,7.34460,7.46840,7.58720,7.70263,7.80123,7.89210,7.95093,8.04723,8.17183,8.26333,8.39250,8.49403,8.69397,8.88023,9.10127,9.27527,9.38247,9.43193,9.43967,9.47847,9.52773,9.57107,9.60503,9.64243,9.69540,9.79663,9.90287,10.0466,10.1603,10.3317,10.4587,10.5803,10.6063,10.6420,10.6497,10.7227,10.7687,10.8440,10.8270,10.8533,10.9177,11.0230,11.0923,11.1580,11.3137,11.4670,11.5673,11.5400,11.6067,11.8027,11.8727,11.9090,11.8083,11.7017,11.5453
9.51390,9.46980,9.39883,9.29273,9.13790,8.92360,8.69083,8.50623,8.31863,8.11323,7.84933,7.59230,7.36110,7.17400,7.05673,7.02763,7.03513,7.07030,7.08957,7.10400,7.09997,7.08913,7.07810,7.05480,7.03817,7.00050,6.96740,6.91047,6.87080,6.83703,6.84723,6.86873,6.94503,7.05110,7.23363,7.41423,7.60490,7.73550,7.86117,7.98397,8.08803,8.18423,8.24680,8.34933,8.48123,8.57890,8.71810,8.82993,9.04600,9.24550,9.48157,9.66867,9.78400,9.83873,9.84740,9.89120,9.94500,9.99160,10.0257,10.0634,10.1183,10.2297,10.3497,10.5140,10.6487,10.8467,10.9997,11.1490,11.1957,11.2500,11.2653,11.3503,11.4050,11.4960,11.4870,11.5320,11.6373,11.7860,11.8927,11.9997,12.2177,12.4233,12.5477,12.5247,12.5803,12.8093,12.8807,12.9677,12.8493,12.7360,12.5433
10.1013,10.0467,9.95543,9.82867,9.64207,9.38650,9.11577,8.89103,8.67267,8.43513,8.14483,7.86427,7.61293,7.40777,7.27667,7.23837,7.24390,7.28230,7.30877,7.32893,7.32927,7.32080,7.31177,7.28923,7.27347,7.23557,7.20177,7.14357,7.10310,7.06880,7.07840,7.09950,7.17643,7.28513,7.47230,7.65840,7.85477,7.99113,8.12293,8.25247,8.36153,8.46250,8.52850,8.63660,8.77503,8.87820,9.02643,9.14770,9.37843,9.58980,9.83937,10.0386,10.1617,10.2217,10.2317,10.2800,10.3377,10.3867,10.4207,10.4580,10.5140,10.6340,10.7667,10.9503,11.1057,11.3303,11.5103,11.6887,11.7573,11.8310,11.8540,11.9510,12.0150,12.1223,12.1227,12.1877,12.3377,12.5327,12.6813,12.8343,13.1213,13.3867,13.5397,13.5250,13.5740,13.8473,13.9307,14.0773,13.9567,13.8447,13.6220
10.6687,10.6037,10.4917,10.3443,10.1251,9.82773,9.51827,9.25243,9.00283,8.73340,8.41800,8.11573,7.84600,7.62420,7.48010,7.43263,7.43590,7.47713,7.51073,7.53687,7.54200,7.53647,7.52997,7.50883,7.49447,7.45693,7.42293,7.36403,7.32310,7.28850,7.29733,7.31783,7.39467,7.50503,7.69507,7.88480,8.08490,8.22587,8.36300,8.49857,8.61207,8.71707,8.78610,8.89900,9.04300,9.15080,9.30677,9.43637,9.68007,9.90170,10.1631,10.3730,10.5027,10.5680,10.5790,10.6320,10.6927,10.7433,10.7757,10.8113,10.8673,10.9950,11.1397,11.3413,11.5170,11.7667,11.9737,12.1810,12.2730,12.3663,12.3977,12.5060,12.5797,12.7020,12.7127,12.7983,12.9960,13.2380,13.4323,13.6343,13.9953,14.3250,14.5107,14.5083,14.5557,14.8860,14.9953,15.2123,15.1087,15.0087,14.7660
11.2917,11.2157,11.0820,10.9127,10.6593,10.3180,9.96780,9.65880,9.37633,9.07387,8.73247,8.40820,8.11987,7.88143,7.72417,7.66730,7.66800,7.71183,7.75247,7.78473,7.79500,7.79290,7.78937,7.77007,7.75740,7.72047,7.68640,7.62690,7.58553,7.55067,7.55873,7.57860,7.65523,7.76713,7.95970,8.15263,8.35597,8.50143,8.64407,8.78603,8.90433,9.01360,9.08583,9.20363,9.35337,9.46587,9.62950,9.76717,10.0236,10.2554,10.5287,10.7493,10.8857,10.9560,10.9683,11.0253,11.0890,11.1407,11.1717,11.2050,11.2607,11.3950,11.5513,11.7713,11.9683,12.2437,12.4783,12.7153,12.8323,12.9460,12.9863,13.1070,13.1910,13.3293,13.3510,13.4593,13.7077,13.9987,14.2427,14.4963,14.9363,15.3357,15.5583,15.5730,15.6247,16.0267,16.1760,16.4753,16.4093,16.3353,16.0840
11.9053,11.8180,11.6623,11.4713,11.1840,10.7990,10.4083,10.0569,9.74223,9.40787,9.04173,8.69710,8.39160,8.13780,7.96810,7.90200,7.89977,7.94563,7.99283,8.03103,8.04657,8.04823,8.04807,8.03103,8.02043,7.98453,7.95073,7.89093,7.84937,7.81437,7.82167,7.84080,7.91687,8.02963,8.22340,8.41797,8.62287,8.77193,8.91953,9.06757,9.19040,9.30357,9.37887,9.50107,9.65587,9.77243,9.94280,10.0877,10.3557,10.5957,10.8790,11.1090,11.2517,11.3267,11.3397,11.4000,11.4653,11.5177,11.5467,11.5773,11.6317,11.7717,11.9390,12.1757,12.3923,12.6920,12.9543,13.2217,13.3640,13.4983,13.5487,13.6817,13.7767,13.9307,13.9647,14.0967,14.3973,14.7380,15.0337,15.3400,15.8600,16.3317,16.5923,16.6283,16.6907,17.1760,17.3773,17.7680,17.7607,17.7297,17.4840
12.4643,12.3660,12.1893,11.9780,11.6593,11.2340,10.8067,10.4157,10.0713,9.70753,9.31960,8.95757,8.63747,8.37050,8.18973,8.11477,8.10930,8.15647,8.20943,8.25313,8.27380,8.27943,8.28283,8.26847,8.26023,8.22577,8.19260,8.13310,8.09167,8.05687,8.06333,8.08163,8.15650,8.26910,8.46230,8.65647,8.86077,9.01193,9.16350,9.31687,9.44370,9.56013,9.63807,9.76380,9.92247,10.0421,10.2177,10.3680,10.6447,10.8910,11.1820,11.4193,11.5657,11.6443,11.6577,11.7210,11.7877,11.8397,11.8667,11.8940,11.9467,12.0907,12.2670,12.5180,12.7527,13.0737,13.3613,13.6567,13.8243,13.9793,14.0407,14.1860,14.2927,14.4617,14.5090,14.6653,15.0193,15.4087,15.7570,16.1140,16.7120,17.2537,17.5513,17.6117,17.6903,18.2643,18.5257,19.0127,19.0840,19.1133,18.8890
12.9703,12.8620,12.6653,12.4357,12.0887,11.6277,11.1667,10.7400,10.3690,9.97993,9.57323,9.19687,8.86480,8.58687,8.39647,8.31320,8.30423,8.35190,8.40970,8.45830,8.48390,8.49357,8.50070,8.48927,8.48357,8.45087,8.41867,8.35990,8.31890,8.28447,8.29013,8.30750,8.38073,8.49230,8.68333,8.87523,9.07693,9.22897,9.38363,9.54173,9.67203,9.79127,9.87147,9.99997,10.1612,10.2830,10.4620,10.6167,10.8997,11.1500,11.4453,11.6877,11.8367,11.9187,11.9320,11.9977,12.0643,12.1157,12.1403,12.1647,12.2150,12.3613,12.5450,12.8077,13.0580,13.3970,13.7073,14.0290,14.2217,14.3970,14.4697,14.6270,14.7457,14.9293,14.9907,15.1723,15.5790,16.0163,16.4173,16.8237,17.4953,18.1027,18.4340,18.5203,18.6210,19.2850,19.6113,20.1953,20.3613,20.4683,20.2817
13.4410,13.3233,13.1087,12.8627,12.4907,11.9983,11.5087,11.0507,10.6560,10.2444,9.82180,9.43377,9.09183,8.80473,8.60597,8.51497,8.50233,8.54980,8.61150,8.66433,8.69447,8.70817,8.71907,8.71080,8.70773,8.67703,8.64597,8.58820,8.54780,8.51387,8.51880,8.53527,8.60667,8.71660,8.90433,9.09260,9.29020,9.44213,9.59930,9.76183,9.89543,10.0171,10.0993,10.2300,10.3933,10.5170,10.6987,10.8560,11.1427,11.3950,11.6930,11.9387,12.0890,12.1730,12.1863,12.2533,12.3200,12.3700,12.3927,12.4137,12.4620,12.6093,12.7983,13.0703,13.3343,13.6893,14.0200,14.3657,14.5820,14.7767,14.8617,15.0313,15.1627,15.3607,15.4370,15.6443,16.1033,16.5873,17.0417,17.4957,18.2367,18.9047,19.2667,19.3803,19.5067,20.2567,20.6490,21.3290,21.6010,21.8007,21.6653
13.8990,13.7723,13.5413,13.2807,12.8873,12.3677,11.8527,11.3673,10.9523,10.5217,10.0855,9.68763,9.33743,9.04247,8.83623,8.73803,8.72167,8.76843,8.83327,8.88973,8.92403,8.94157,8.95617,8.95110,8.95070,8.92203,8.89223,8.83563,8.79597,8.76263,8.76690,8.78250,8.85200,8.95997,9.14377,9.32743,9.51993,9.67110,9.83050,9.99747,10.1344,10.2587,10.3430,10.4757,10.6403,10.7653,10.9490,11.1083,11.3977,11.6507,11.9493,12.1963,12.3467,12.4327,12.4457,12.5140,12.5800,12.6290,12.6493,12.6670,12.7130,12.8610,13.0547,13.3340,13.6097,13.9777,14.3267,14.6937,14.9327,15.1463,15.2447,15.4273,15.5723,15.7853,15.8773,16.1110,16.6210,17.1510,17.6580,18.1583,18.9647,19.6883,20.0773,20.2183,20.3733,21.2027,21.6593,22.4307,22.8150,23.1187,23.0463
14.3233,14.1893,13.9447,13.6720,13.2613,12.7197,12.1847,11.6770,11.2453,10.7993,10.3526,9.94773,9.59120,9.29013,9.07767,8.97293,8.95283,8.99840,9.06550,9.12487,9.16287,9.18403,9.20223,9.20033,9.20257,9.17600,9.14753,9.09230,9.05343,9.02077,9.02440,9.03920,9.10673,9.21233,9.39140,9.56947,9.75580,9.90537,10.0666,10.2377,10.3780,10.5047,10.5910,10.7250,10.8903,11.0160,11.2003,11.3607,11.6507,11.9030,12.2003,12.4477,12.5967,12.6837,12.6953,12.7647,12.8297,12.8773,12.8957,12.9100,12.9540,13.1010,13.2977,13.5823,13.8677,14.2467,14.6110,14.9967,15.2557,15.4867,15.5987,15.7943,15.9537,16.1813,16.2897,16.5490,17.1077,17.6810,18.2387,18.7810,19.6463,20.4180,20.8293,20.9963,21.1813,22.0790,22.5947,23.4493,23.9467,24.3613,24.3603
