5.20940e-06,2.94691e-06,1.05657e-06,1.04030e-05,1.08229e-05,1.44217e-05,8.24442e-06,1.33691e-05,1.81226e-05,1.90839e-05,1.83002e-05,2.92397e-05,8.99468e-05,8.95591e-05,7.34943e-05,1.51692e-05,1.66016e-05,1.77810e-05,1.34856e-05,9.44771e-06,5.94580e-06,4.62108e-06,3.23438e-06,2.28394e-06,1.49526e-06,1.15215e-06,9.09098e-07,8.01007e-07,8.26511e-07,7.97446e-07,7.21003e-07,6.83631e-07,5.87347e-07,6.39851e-07,6.56212e-07,8.94626e-07,1.21640e-06,1.63895e-06,2.41988e-06,3.58859e-06,4.23984e-06,4.39133e-06,3.85979e-06,3.44121e-06,2.79697e-06,2.02161e-06,1.20375e-06,5.86209e-07,2.29697e-07,2.05684e-07,5.92151e-07,6.52790e-07,9.94945e-07,4.05974e-06,4.09173e-06,3.86723e-06,1.89507e-06,1.83851e-06,1.79046e-06,2.77099e-07,2.34534e-07,1.40632e-07,2.56415e-07,2.45961e-07,2.38588e-07,1.04829e-07,9.86401e-08,2.10820e-07,2.53985e-07,5.38168e-07,5.99598e-07,1.15116e-06,1.40559e-06,1.46807e-06,1.19319e-06,9.42101e-07,7.10117e-07,7.25004e-07,5.97021e-07,6.00877e-07,2.82073e-07,1.45558e-07,9.90341e-08,5.77252e-08,1.28655e-07,3.45866e-07,5.59421e-07
2.96307e-06,1.65185e-06,5.50737e-07,6.14368e-06,6.36703e-06,8.56051e-06,4.81117e-06,7.90504e-06,1.09354e-05,1.15686e-05,1.11602e-05,1.89495e-05,6.52799e-05,6.51541e-05,5.42421e-05,9.87894e-06,1.11070e-05,1.20827e-05,9.13386e-06,6.30693e-06,3.87153e-06,2.97563e-06,2.05071e-06,1.42313e-06,9.09924e-07,6.92866e-07,5.38661e-07,4.70958e-07,4.86518e-07,4.69388e-07,4.23263e-07,4.02431e-07,3.43686e-07,3.77359e-07,3.86243e-07,5.34218e-07,7.35189e-07,1.00623e-06,1.51931e-06,2.30009e-06,2.72897e-06,2.82713e-06,2.46767e-06,2.19502e-06,1.78097e-06,1.28397e-06,7.61279e-07,3.65169e-07,1.36952e-07,1.22065e-07,3.80101e-07,4.17455e-07,6.39047e-07,2.75317e-06,2.77311e-06,2.62602e-06,1.23519e-06,1.20047e-06,1.16894e-06,1.66259e-07,1.39682e-07,8.25219e-08,1.54787e-07,1.48842e-07,1.44409e-07,6.18310e-08,5.84511e-08,1.26861e-07,1.54978e-07,3.31870e-07,3.73346e-07,7.31352e-07,8.98577e-07,9.43301e-07,7.58042e-07,6.02893e-07,4.51665e-07,4.60996e-07,2.65910e-07,2.68808e-07,6.94571e-08,6.12362e-08,3.20866e-08,6.33130e-09,8.22131e-08,2.24750e-07,3.64931e-07
1.68810e-06,9.28916e-07,2.87802e-07,3.63518e-06,3.75388e-06,5.08936e-06,2.81392e-06,4.67917e-06,6.60918e-06,7.02161e-06,6.81355e-06,1.23216e-05,4.75802e-05,4.75726e-05,4.01618e-05,6.44553e-06,7.44201e-06,8.21565e-06,6.19136e-06,4.21429e-06,2.52262e-06,1.91746e-06,1.30138e-06,8.87620e-07,5.54156e-07,4.17061e-07,3.19426e-07,2.77117e-07,2.86605e-07,2.76503e-07,2.48684e-07,2.37103e-07,2.01289e-07,2.22733e-07,2.27519e-07,3.19252e-07,4.44719e-07,6.18267e-07,9.54783e-07,1.47549e-06,1.75765e-06,1.82127e-06,1.57858e-06,1.40096e-06,1.13471e-06,8.15961e-07,4.81858e-07,2.27753e-07,8.17185e-08,7.25005e-08,2.44592e-07,2.67593e-07,4.11006e-07,1.86971e-06,1.88215e-06,1.78586e-06,8.06271e-07,7.84946e-07,7.64352e-07,9.98487e-08,8.32829e-08,4.84684e-08,9.35574e-08,9.01766e-08,8.75092e-08,3.65019e-08,3.46660e-08,7.64101e-08,9.46797e-08,2.04854e-07,2.32662e-07,4.65180e-07,5.74968e-07,6.06605e-07,4.82023e-07,3.86221e-07,2.87619e-07,2.93459e-07,1.59118e-07,1.61230e-07,3.64888e-08,3.60212e-08,1.77781e-08,1.70893e-09,5.26006e-08,1.46144e-07,2.38201e-07
9.62602e-07,5.23608e-07,1.50664e-07,2.15342e-06,2.21643e-06,3.02835e-06,1.64824e-06,2.77087e-06,3.99836e-06,4.26435e-06,4.16186e-06,8.03334e-06,3.48021e-05,3.48408e-05,2.98106e-05,4.21097e-06,4.99121e-06,5.58709e-06,4.19811e-06,2.81726e-06,1.64393e-06,1.23577e-06,8.26104e-07,5.53816e-07,3.37536e-07,2.51118e-07,1.89447e-07,1.63077e-07,1.68856e-07,1.62900e-07,1.46137e-07,1.39721e-07,1.17912e-07,1.31474e-07,1.34019e-07,1.90782e-07,2.69027e-07,3.79902e-07,6.00150e-07,9.46680e-07,1.13204e-06,1.17327e-06,1.00974e-06,8.94089e-07,7.22894e-07,5.18498e-07,3.05043e-07,1.42119e-07,4.87615e-08,4.30640e-08,1.57662e-07,1.71811e-07,2.64518e-07,1.27075e-06,1.27850e-06,1.21555e-06,5.26736e-07,5.13641e-07,5.00244e-07,5.99788e-08,4.96751e-08,2.84730e-08,5.65820e-08,5.46605e-08,5.30559e-08,2.15529e-08,2.05632e-08,4.60364e-08,5.78756e-08,1.26499e-07,1.45026e-07,2.96058e-07,3.68034e-07,3.90196e-07,3.06620e-07,2.47544e-07,1.83272e-07,1.86918e-07,9.89715e-08,9.64390e-08,1.83764e-08,1.83527e-08,1.09725e-08,9.45441e-10,1.23443e-08,3.01761e-08,4.70721e-08
8.46751e-07,4.58698e-07,1.01596e-07,1.28946e-06,1.34604e-06,1.83479e-06,9.98846e-07,1.64005e-06,2.41903e-06,2.58904e-06,2.54108e-06,5.24684e-06,2.55233e-05,2.55741e-05,2.21639e-05,2.75270e-06,3.34830e-06,3.79751e-06,2.84548e-06,1.88284e-06,1.07064e-06,7.95924e-07,5.38915e-07,3.97798e-07,2.71932e-07,2.07804e-07,1.45629e-07,1.22213e-07,1.29923e-07,1.23611e-07,1.13927e-07,1.10677e-07,9.14034e-08,1.02901e-07,1.06403e-07,1.52207e-07,1.90481e-07,2.49453e-07,3.76937e-07,6.06911e-07,7.28407e-07,7.55090e-07,6.45216e-07,5.70018e-07,4.60062e-07,3.29135e-07,1.92953e-07,9.41744e-08,3.78319e-08,3.73683e-08,1.07980e-07,1.18670e-07,1.75433e-07,8.68849e-07,8.74337e-07,8.33279e-07,3.50001e-07,3.41393e-07,3.32717e-07,4.45343e-08,3.64257e-08,2.63153e-08,4.06004e-08,3.74848e-08,3.59051e-08,1.71671e-08,1.59979e-08,3.01042e-08,3.74614e-08,8.44399e-08,9.59631e-08,1.93592e-07,2.54249e-07,2.69641e-07,1.94599e-07,1.39483e-07,1.00466e-07,7.44926e-08,1.72034e-08,8.69865e-09,1.76285e-09,1.76178e-09,1.34206e-09,7.40999e-10,1.37806e-09,2.37697e-09,2.63556e-09
5.07369e-08,2.74823e-08,6.08098e-09,7.27626e-07,7.31011e-07,8.08094e-07,3.02325e-07,4.51451e-07,1.18947e-06,1.12109e-06,1.46063e-06,3.34229e-06,1.88485e-05,1.88104e-05,1.63668e-05,1.66597e-06,2.11217e-06,2.57984e-06,1.80661e-06,9.74660e-07,2.89197e-07,1.29864e-07,6.61297e-08,3.42298e-08,1.61111e-08,1.22950e-08,8.59874e-09,7.20837e-09,7.66152e-09,7.28836e-09,6.71848e-09,6.52659e-09,5.38955e-09,6.06780e-09,6.27361e-09,8.97402e-09,1.57014e-08,2.30230e-08,6.23645e-08,1.31981e-07,1.66012e-07,1.61620e-07,9.64324e-08,7.37211e-08,4.75707e-08,4.65332e-08,2.62142e-08,1.41968e-08,2.37173e-09,2.19599e-09,5.81275e-08,5.87482e-08,1.01607e-07,4.57825e-07,4.58141e-07,4.40020e-07,6.12618e-08,6.07593e-08,3.80652e-08,4.22948e-09,3.75671e-09,1.52757e-09,3.37347e-09,3.19241e-09,3.10019e-09,9.94976e-10,9.26349e-10,1.73970e-09,2.16413e-09,4.87518e-09,5.78939e-09,2.14823e-08,2.49730e-08,4.08183e-08,2.64263e-08,2.91262e-08,1.16662e-08,1.01676e-08,9.89876e-10,4.97622e-10,9.81996e-11,9.81563e-11,7.65740e-11,4.17944e-11,7.37268e-11,1.24010e-10,1.32209e-10
2.85031e-09,1.54364e-09,3.40982e-10,4.30801e-07,4.30991e-07,4.35662e-07,2.70848e-08,3.60750e-08,1.06353e-07,9.31961e-08,1.13048e-07,1.84647e-06,1.35996e-05,1.36015e-05,1.18083e-05,2.30501e-07,7.03665e-07,9.30266e-07,7.56977e-07,2.57020e-07,1.74814e-08,7.85907e-09,3.97508e-09,2.00897e-09,8.93565e-10,6.80268e-10,4.73939e-10,3.96472e-10,4.21185e-10,4.00527e-10,3.69373e-10,3.59242e-10,2.97268e-10,3.35734e-10,3.47939e-10,4.98148e-10,9.17776e-10,1.37498e-09,3.77753e-09,7.98641e-09,1.00421e-08,9.77597e-09,5.83450e-09,4.46490e-09,2.88427e-09,2.82244e-09,1.59061e-09,8.56009e-10,1.35729e-10,1.21188e-10,3.72960e-08,3.73294e-08,4.42766e-08,3.16997e-08,3.17165e-08,2.62475e-08,3.64029e-09,3.61297e-09,2.25936e-09,2.43456e-10,2.17845e-10,8.24305e-11,1.94560e-10,1.84790e-10,1.79774e-10,5.36133e-11,4.98406e-11,9.29198e-11,1.15419e-10,2.59165e-10,3.19686e-10,1.24127e-09,1.42496e-09,2.35213e-09,1.49907e-09,1.69391e-09,6.68764e-10,5.89497e-10,5.25115e-11,2.64228e-11,5.33862e-12,5.33704e-12,4.32622e-12,2.48350e-12,3.93471e-12,6.23259e-12,6.35569e-12
1.50910e-10,8.17076e-11,1.80035e-11,2.56268e-07,2.56278e-07,2.56545e-07,1.63475e-09,2.14678e-09,6.44070e-09,5.58572e-09,6.66591e-09,1.21250e-06,1.00442e-05,1.00445e-05,8.83495e-06,1.39359e-08,4.28680e-08,5.68529e-08,4.62669e-08,1.57071e-08,1.00265e-09,4.51938e-10,2.27397e-10,1.12366e-10,4.71936e-11,3.58713e-11,2.49362e-11,2.08401e-11,2.21009e-11,2.10167e-11,1.94214e-11,1.89620e-11,1.58377e-11,1.80072e-11,1.87815e-11,2.68297e-11,5.18782e-11,7.91791e-11,2.19501e-10,4.62780e-10,5.81394e-10,5.65875e-10,3.37946e-10,2.59052e-10,1.67707e-10,1.64204e-10,9.27332e-11,4.97334e-11,7.75535e-12,6.69669e-12,3.08531e-08,3.08548e-08,3.12809e-08,1.82309e-09,1.82392e-09,1.48129e-09,2.04708e-10,2.03302e-10,1.26939e-10,1.35762e-11,1.22671e-11,4.51414e-12,1.09057e-11,1.04078e-11,1.01493e-11,3.04073e-12,2.84316e-12,4.96849e-12,6.07962e-12,1.31778e-11,1.68350e-11,6.71806e-11,7.61203e-11,1.26565e-10,7.95565e-11,9.20113e-11,3.60312e-11,3.21407e-11,2.91461e-12,1.63355e-12,6.01222e-13,6.01169e-13,5.57574e-13,4.67477e-13,5.28086e-13,6.24597e-13,6.17751e-13
7.54225e-12,4.08225e-12,8.96449e-13,1.52477e-07,1.52478e-07,1.52492e-07,9.37738e-11,1.21501e-10,3.71780e-10,3.19404e-10,3.74806e-10,8.09528e-07,7.43828e-06,7.43831e-06,6.62893e-06,7.98713e-10,2.48088e-09,3.30346e-09,2.69061e-09,9.15274e-10,5.49760e-11,2.49360e-11,1.25493e-11,6.12444e-12,2.48945e-12,1.91522e-12,1.36152e-12,1.15469e-12,1.21515e-12,1.16079e-12,1.08387e-12,1.06748e-12,9.22287e-13,1.04570e-12,1.09755e-12,1.51841e-12,2.96627e-12,4.54279e-12,1.24682e-11,2.60554e-11,3.26624e-11,3.17777e-11,1.90335e-11,1.46425e-11,9.54084e-12,9.34998e-12,5.34190e-12,2.90780e-12,5.43715e-13,4.73065e-13,1.93473e-09,1.93481e-09,1.95987e-09,1.00577e-10,1.00615e-10,8.00731e-11,1.11195e-11,1.10503e-11,6.92898e-12,8.40912e-13,7.77038e-13,3.53583e-13,6.99885e-13,6.75591e-13,6.62851e-13,2.81521e-13,2.71565e-13,3.70574e-13,4.22377e-13,7.53181e-13,9.58528e-13,3.55094e-12,3.95850e-12,6.54218e-12,4.10184e-12,4.82694e-12,1.94829e-12,1.76882e-12,2.70717e-13,2.11733e-13,1.64296e-13,1.64295e-13,1.62544e-13,1.58444e-13,1.60798e-13,1.64565e-13,1.63763e-13
3.56258e-13,1.92744e-13,4.21453e-14,9.07171e-08,9.07171e-08,9.07179e-08,5.13070e-12,6.56648e-12,2.06306e-11,1.76002e-11,2.03169e-11,5.40908e-07,5.51379e-06,5.51379e-06,4.97289e-06,4.36099e-11,1.36962e-10,1.83230e-10,1.49451e-10,5.10299e-11,2.88733e-12,1.31980e-12,6.65432e-13,3.21733e-13,1.27569e-13,9.96529e-14,7.27725e-14,6.27650e-14,6.55039e-14,6.28855e-14,5.93794e-14,5.90606e-14,5.28754e-14,5.99065e-14,6.33769e-14,8.49773e-14,1.66508e-13,2.55063e-13,6.90501e-13,1.42781e-12,1.78509e-12,1.73538e-12,1.04249e-12,8.04883e-13,5.27941e-13,5.17898e-13,2.99537e-13,1.65626e-13,3.63039e-14,3.18891e-14,1.17441e-10,1.17444e-10,1.18867e-10,5.35933e-12,5.36107e-12,4.17368e-12,5.83628e-13,5.80345e-13,3.65831e-13,5.08192e-14,4.78198e-14,2.55514e-14,4.35815e-14,4.24364e-14,4.18322e-14,2.21532e-14,2.16682e-14,2.60845e-14,2.83952e-14,4.31455e-14,5.40420e-14,1.81671e-13,1.99353e-13,3.25708e-13,2.04661e-13,2.44002e-13,1.02633e-13,9.47366e-14,2.13957e-14,1.88126e-14,1.67383e-14,1.67383e-14,1.66719e-14,1.64960e-14,1.65822e-14,1.67208e-14,1.66688e-14
1.59126e-14,8.60482e-15,1.87205e-15,7.66349e-09,7.66349e-09,7.66353e-09,2.68505e-13,3.39905e-13,1.10823e-12,9.42220e-13,1.07135e-12,3.61227e-07,4.09023e-06,4.09023e-06,3.72901e-06,2.30537e-12,7.26090e-12,9.75324e-12,7.97451e-12,2.75487e-12,1.73715e-13,9.53386e-14,6.21852e-14,4.45592e-14,3.46162e-14,3.33144e-14,3.20623e-14,3.15979e-14,3.17156e-14,3.15944e-14,3.14428e-14,3.14556e-14,3.12166e-14,3.16105e-14,3.18326e-14,3.29192e-14,3.73933e-14,4.22335e-14,6.55186e-14,1.04410e-13,1.23179e-13,1.20425e-13,8.37761e-14,7.12638e-14,5.66451e-14,5.61358e-14,4.45767e-14,3.74165e-14,3.05426e-14,3.02816e-14,6.94408e-12,6.94425e-12,7.02248e-12,3.05005e-13,3.05079e-13,2.38707e-13,5.79555e-14,5.78051e-14,4.69985e-14,3.12259e-14,3.10898e-14,2.99571e-14,3.08653e-14,3.08129e-14,3.07854e-14,2.98022e-14,2.97793e-14,2.99700e-14,3.00696e-14,3.07056e-14,3.12596e-14,3.73390e-14,3.80801e-14,4.40578e-14,3.82532e-14,4.02814e-14,3.35665e-14,3.32307e-14,2.97568e-14,2.96476e-14,2.95601e-14,2.95601e-14,2.95577e-14,2.95505e-14,2.95535e-14,2.95584e-14,2.95557e-14
6.71552e-16,3.62951e-16,7.85334e-17,4.75595e-10,4.75595e-10,4.75596e-10,1.34758e-14,1.68938e-14,5.79323e-14,4.93068e-14,5.53302e-14,2.41092e-07,3.03619e-06,3.03619e-06,2.79509e-06,2.28978e-14,2.74794e-13,4.03396e-13,3.13690e-13,4.85199e-14,-8.41142e-14,-8.78697e-14,-8.94804e-14,-9.03465e-14,-9.08344e-14,-9.08926e-14,-9.09485e-14,-9.09692e-14,-9.09643e-14,-9.09697e-14,-9.09760e-14,-9.09740e-14,-9.09822e-14,-9.09609e-14,-9.09476e-14,-9.08943e-14,-9.06559e-14,-9.03994e-14,-8.91915e-14,-8.72041e-14,-8.62492e-14,-8.63988e-14,-8.82784e-14,-8.89176e-14,-8.96654e-14,-8.96901e-14,-9.02826e-14,-9.06535e-14,-9.10074e-14,-9.10220e-14,3.03517e-13,3.03524e-13,3.07689e-13,-7.72995e-14,-7.72964e-14,-8.08827e-14,-8.96786e-14,-8.96853e-14,-9.02119e-14,-9.09762e-14,-9.09822e-14,-9.10379e-14,-9.09936e-14,-9.09959e-14,-9.09971e-14,-9.10447e-14,-9.10458e-14,-9.10378e-14,-9.10336e-14,-9.10069e-14,-9.09797e-14,-9.06975e-14,-9.06671e-14,-9.03910e-14,-9.06621e-14,-9.05613e-14,-9.08725e-14,-9.08864e-14,-9.10471e-14,-9.10516e-14,-9.10552e-14,-9.10552e-14,-9.10553e-14,-9.10556e-14,-9.10555e-14,-9.10553e-14,-9.10555e-14
2.66785e-17,1.44112e-17,3.10192e-18,2.80956e-11,2.80956e-11,2.80956e-11,6.48834e-16,8.06309e-16,2.95498e-15,2.53012e-15,2.80842e-15,1.60847e-07,2.25529e-06,2.25529e-06,2.09444e-06,3.09551e-15,1.53579e-14,2.17093e-14,1.73684e-14,4.45909e-15,-2.06845e-15,-2.24071e-15,-2.31565e-15,-2.35636e-15,-2.37927e-15,-2.38176e-15,-2.38415e-15,-2.38503e-15,-2.38484e-15,-2.38507e-15,-2.38531e-15,-2.38517e-15,-2.38541e-15,-2.38431e-15,-2.38357e-15,-2.38105e-15,-2.36878e-15,-2.35568e-15,-2.29526e-15,-2.19743e-15,-2.15066e-15,-2.15856e-15,-2.25148e-15,-2.28297e-15,-2.31982e-15,-2.32094e-15,-2.35019e-15,-2.36869e-15,-2.38625e-15,-2.38703e-15,1.93644e-14,1.93646e-14,1.95786e-14,-1.72501e-15,-1.72489e-15,-1.91167e-15,-2.32412e-15,-2.32440e-15,-2.34915e-15,-2.38488e-15,-2.38513e-15,-2.38778e-15,-2.38568e-15,-2.38578e-15,-2.38583e-15,-2.38807e-15,-2.38811e-15,-2.38778e-15,-2.38761e-15,-2.38652e-15,-2.38523e-15,-2.37243e-15,-2.37121e-15,-2.35872e-15,-2.37107e-15,-2.36620e-15,-2.38032e-15,-2.38088e-15,-2.38818e-15,-2.38836e-15,-2.38850e-15,-2.38850e-15,-2.38851e-15,-2.38852e-15,-2.38852e-15,-2.38851e-15,-2.38852e-15
9.91058e-19,5.35104e-19,1.14723e-19,1.57387e-12,1.57387e-12,1.57387e-12,2.97749e-17,3.67445e-17,1.47074e-16,1.27286e-16,1.40103e-16,1.07310e-07,1.67667e-06,1.67667e-06,1.56936e-06,1.54425e-16,7.26538e-16,1.02674e-15,8.24702e-16,2.21862e-16,-8.57829e-17,-9.33420e-17,-9.66779e-17,-9.85066e-17,-9.95356e-17,-9.96373e-17,-9.97352e-17,-9.97709e-17,-9.97637e-17,-9.97731e-17,-9.97822e-17,-9.97736e-17,-9.97788e-17,-9.97252e-17,-9.96873e-17,-9.95726e-17,-9.89672e-17,-9.83264e-17,-9.54291e-17,-9.08195e-17,-8.86267e-17,-8.90294e-17,-9.34311e-17,-9.49178e-17,-9.66555e-17,-9.67013e-17,-9.80834e-17,-9.89673e-17,-9.98035e-17,-9.98429e-17,1.05538e-15,1.05539e-15,1.06597e-15,-6.90939e-17,-6.90892e-17,-7.84379e-17,-9.70121e-17,-9.70236e-17,-9.81397e-17,-9.97451e-17,-9.97553e-17,-9.98760e-17,-9.97806e-17,-9.97846e-17,-9.97867e-17,-9.98877e-17,-9.98896e-17,-9.98766e-17,-9.98699e-17,-9.98267e-17,-9.97670e-17,-9.92018e-17,-9.91536e-17,-9.86004e-17,-9.91477e-17,-9.89192e-17,-9.95454e-17,-9.95679e-17,-9.98925e-17,-9.98997e-17,-9.99055e-17,-9.99055e-17,-9.99056e-17,-9.99060e-17,-9.99059e-17,-9.99057e-17,-9.99059e-17
3.40054e-20,1.83554e-20,3.93030e-21,8.29246e-14,8.29246e-14,8.29247e-14,1.29529e-18,1.58975e-18,7.12365e-18,6.25845e-18,6.84654e-18,7.15770e-08,1.24726e-06,1.24726e-06,1.17568e-06,7.53153e-18,3.30874e-17,4.66427e-17,3.75971e-17,1.06175e-17,-3.24279e-18,-3.55928e-18,-3.70098e-18,-3.77929e-18,-3.82337e-18,-3.82734e-18,-3.83115e-18,-3.83254e-18,-3.83228e-18,-3.83265e-18,-3.83297e-18,-3.83254e-18,-3.83257e-18,-3.83011e-18,-3.82831e-18,-3.82335e-18,-3.79489e-18,-3.76509e-18,-3.63300e-18,-3.42670e-18,-3.32909e-18,-3.34874e-18,-3.54696e-18,-3.61364e-18,-3.69138e-18,-3.69295e-18,-3.75501e-18,-3.79517e-18,-3.83312e-18,-3.83500e-18,5.49988e-17,5.49992e-17,5.54996e-17,-2.46725e-18,-2.46708e-18,-2.91452e-18,-3.71341e-18,-3.71385e-18,-3.76189e-18,-3.83076e-18,-3.83115e-18,-3.83640e-18,-3.83224e-18,-3.83240e-18,-3.83248e-18,-3.83685e-18,-3.83693e-18,-3.83643e-18,-3.83617e-18,-3.83452e-18,-3.83187e-18,-3.80770e-18,-3.80584e-18,-3.78201e-18,-3.80549e-18,-3.79508e-18,-3.82207e-18,-3.82294e-18,-3.83704e-18,-3.83731e-18,-3.83754e-18,-3.83754e-18,-3.83754e-18,-3.83756e-18,-3.83755e-18,-3.83755e-18,-3.83756e-18
1.06819e-21,5.76588e-22,1.23855e-22,4.09007e-15,4.09007e-15,4.09008e-15,5.33128e-20,6.51618e-20,3.36053e-19,3.00709e-19,3.27585e-19,4.77447e-08,9.28500e-07,9.28500e-07,8.80755e-07,3.59283e-19,1.45688e-18,2.04383e-18,1.65234e-18,4.90126e-19,-1.09010e-19,-1.21692e-19,-1.27451e-19,-1.30658e-19,-1.32466e-19,-1.32613e-19,-1.32756e-19,-1.32808e-19,-1.32799e-19,-1.32812e-19,-1.32824e-19,-1.32804e-19,-1.32799e-19,-1.32693e-19,-1.32613e-19,-1.32410e-19,-1.31137e-19,-1.29823e-19,-1.24106e-19,-1.15351e-19,-1.11235e-19,-1.12149e-19,-1.20622e-19,-1.23456e-19,-1.26747e-19,-1.26784e-19,-1.29428e-19,-1.31162e-19,-1.32803e-19,-1.32888e-19,2.74413e-18,2.74415e-18,2.76682e-18,-7.45749e-20,-7.45696e-20,-9.50639e-20,-1.27905e-19,-1.27921e-19,-1.29893e-19,-1.32713e-19,-1.32727e-19,-1.32945e-19,-1.32772e-19,-1.32777e-19,-1.32780e-19,-1.32962e-19,-1.32964e-19,-1.32946e-19,-1.32936e-19,-1.32875e-19,-1.32762e-19,-1.31763e-19,-1.31694e-19,-1.30697e-19,-1.31670e-19,-1.31211e-19,-1.32339e-19,-1.32372e-19,-1.32968e-19,-1.32978e-19,-1.32987e-19,-1.32987e-19,-1.32987e-19,-1.32987e-19,-1.32987e-19,-1.32987e-19,-1.32987e-19
3.04538e-23,1.64450e-23,3.56604e-24,1.87990e-16,1.87990e-16,1.87990e-16,2.08572e-21,2.53866e-21,1.54555e-20,1.41153e-20,1.53331e-20,3.18456e-08,6.91597e-07,6.91597e-07,6.59751e-07,1.67995e-20,6.23233e-20,8.67986e-20,7.03419e-20,2.19398e-20,-3.01251e-21,-3.50065e-21,-3.72536e-21,-3.85142e-21,-3.92263e-21,-3.92792e-21,-3.93305e-21,-3.93490e-21,-3.93458e-21,-3.93507e-21,-3.93545e-21,-3.93463e-21,-3.93425e-21,-3.92993e-21,-3.92664e-21,-3.91874e-21,-3.86468e-21,-3.80962e-21,-3.57479e-21,-3.22256e-21,-3.05815e-21,-3.09873e-21,-3.44241e-21,-3.55646e-21,-3.68816e-21,-3.68793e-21,-3.79488e-21,-3.86608e-21,-3.93379e-21,-3.93745e-21,1.31530e-19,1.31530e-19,1.32516e-19,-1.54846e-21,-1.54830e-21,-2.44884e-21,-3.74230e-21,-3.74288e-21,-3.82022e-21,-3.93050e-21,-3.93100e-21,-3.93964e-21,-3.93273e-21,-3.93294e-21,-3.93303e-21,-3.94022e-21,-3.94032e-21,-3.93967e-21,-3.93933e-21,-3.93716e-21,-3.93253e-21,-3.89264e-21,-3.89012e-21,-3.84971e-21,-3.88864e-21,-3.86902e-21,-3.91471e-21,-3.91589e-21,-3.94042e-21,-3.94080e-21,-3.94111e-21,-3.94111e-21,-3.94112e-21,-3.94114e-21,-3.94113e-21,-3.94113e-21,-3.94114e-21
7.83829e-25,4.23653e-25,9.34613e-26,8.03458e-18,8.03458e-18,8.03459e-18,7.63053e-23,9.27401e-23,6.91907e-22,6.45075e-22,6.99471e-22,2.12353e-08,5.15321e-07,5.15321e-07,4.94085e-07,7.76447e-22,2.61003e-21,3.59862e-21,2.92320e-21,9.63567e-22,-4.33854e-23,-6.15322e-23,-6.99948e-23,-7.47776e-23,-7.74864e-23,-7.76692e-23,-7.78475e-23,-7.79115e-23,-7.79010e-23,-7.79178e-23,-7.79303e-23,-7.78983e-23,-7.78791e-23,-7.77121e-23,-7.75844e-23,-7.72922e-23,-7.51019e-23,-7.29073e-23,-6.37270e-23,-5.02548e-23,-4.40208e-23,-4.57397e-23,-5.90062e-23,-6.33609e-23,-6.83540e-23,-6.82582e-23,-7.23765e-23,-7.51647e-23,-7.78403e-23,-7.79905e-23,6.09323e-21,6.09325e-21,6.13460e-21,1.65233e-23,1.65273e-23,-2.16117e-23,-7.06564e-23,-7.06761e-23,-7.35872e-23,-7.77275e-23,-7.77440e-23,-7.80723e-23,-7.78077e-23,-7.78148e-23,-7.78177e-23,-7.80916e-23,-7.80948e-23,-7.80725e-23,-7.80609e-23,-7.79868e-23,-7.78037e-23,-7.62635e-23,-7.61752e-23,-7.45864e-23,-7.60918e-23,-7.52803e-23,-7.70734e-23,-7.71148e-23,-7.80967e-23,-7.81105e-23,-7.81218e-23,-7.81218e-23,-7.81219e-23,-7.81227e-23,-7.81226e-23,-7.81224e-23,-7.81229e-23
1.82848e-26,9.89722e-27,2.23988e-27,3.20707e-19,3.20707e-19,3.20707e-19,2.67027e-24,3.23873e-24,3.03382e-23,2.88417e-23,3.12299e-23,1.41598e-08,5.01550e-08,5.01550e-08,3.59952e-08,3.52930e-23,1.07681e-22,1.46740e-22,1.19452e-22,4.16146e-23,1.85633e-24,1.19823e-24,8.87619e-25,7.10804e-25,6.10355e-25,6.04198e-25,5.98155e-25,5.95989e-25,5.96334e-25,5.95763e-25,5.95362e-25,5.96547e-25,5.97385e-25,6.03565e-25,6.08283e-25,6.18667e-25,7.04029e-25,7.88080e-25,1.13274e-24,1.62702e-24,1.85340e-24,1.78339e-24,1.29165e-24,1.13246e-24,9.51524e-25,9.59090e-25,8.06765e-25,7.01677e-25,5.99515e-25,5.93577e-25,2.74978e-22,2.74979e-22,2.76667e-22,4.23891e-24,4.23899e-24,2.66805e-24,8.60598e-25,8.59947e-25,7.53773e-25,6.03225e-25,6.02693e-25,5.90628e-25,6.00433e-25,6.00202e-25,6.00111e-25,5.90005e-25,5.89901e-25,5.90645e-25,5.91034e-25,5.93501e-25,6.00522e-25,6.58397e-25,6.61408e-25,7.22318e-25,6.65666e-25,6.98332e-25,6.29723e-25,6.28310e-25,5.89898e-25,5.89414e-25,5.89014e-25,5.89014e-25,5.89010e-25,5.88984e-25,5.88987e-25,5.88995e-25,5.88976e-25
