1.11723,1.18021,1.30131,1.33606,1.53519,1.76258,2.03493,2.19558,2.29907,2.34126,2.21998,1.98861,2.01539,1.74001,1.70500,2.08000,4.48510,6.58545,8.12072,7.94408,7.92081,7.86401,8.03591,8.22558,8.44706,8.64487,8.90136,9.07658,9.09229,8.79906,8.57681,7.83319,7.71979,7.10010,7.45813,7.41115,7.83163,7.45051,7.07224,6.66307,6.77411,6.92976,6.97418,6.60065,5.67023,4.44307,3.27901,2.44866,2.13905,2.08774,2.01566,2.08582,2.13487,2.94442,2.98025,2.90782,2.85026,2.65036,2.76157,2.03582,2.08381,1.69417,1.81805,1.63201,1.57853,1.17446,1.01216,0.737407,0.572353,0.363639,0.377581,0.322093,0.278846,0.299457,0.262058,0.258711,0.281697,0.265400,0.239815,0.188955,0.280944,0.292788,0.184549,0.0801215,0.0601167,0.0448540,0.0342921
1.02900,1.09765,1.67424,1.67372,1.84338,2.06137,2.33114,2.47835,2.09225,2.13417,2.02655,2.08822,4.88956,4.88773,4.69614,4.23528,5.78692,7.20820,6.17456,5.94121,5.81756,5.71302,5.73011,5.77591,5.82974,5.88552,5.99640,6.07240,6.08713,5.90057,5.74043,5.26734,5.15654,4.77713,4.99225,5.01323,5.33225,5.15125,4.97748,4.78878,4.91014,5.02666,5.03718,4.76974,4.10918,3.22867,2.36843,1.75049,1.49728,1.45283,1.42771,1.47942,1.54581,2.17416,2.19904,2.13055,2.04953,1.91215,1.97734,1.40982,1.43175,1.16676,1.26273,1.14238,1.10463,0.822648,0.714862,0.983288,0.911283,0.892434,0.741935,0.781509,0.650922,0.522922,0.395205,0.477798,0.337536,0.306253,0.186335,0.151018,0.212593,0.286869,0.256796,0.183235,0.130211,0.0763949,0.0734293
2.16830,2.46341,3.75673,3.22245,3.28516,3.89864,4.64883,4.75757,3.27038,3.27311,3.14139,3.14644,4.99856,6.66276,9.90844,9.26882,8.30161,5.55202,4.72061,4.46986,4.29967,4.17816,4.11736,4.08959,4.06053,4.04710,4.08080,4.10339,4.11457,3.99515,3.88023,3.57648,3.47588,3.23946,3.36440,3.40882,3.64522,3.57231,3.51145,3.44737,3.56389,3.65288,3.64793,3.45896,2.99086,2.35810,1.72296,1.26321,1.06081,1.02333,1.02305,1.06030,1.12841,1.61664,1.63422,1.57392,1.48540,1.39064,1.42834,0.988958,0.997564,0.816441,0.888197,0.809104,0.781596,0.584158,0.511490,0.690375,0.639372,0.953781,0.858572,1.16102,0.910049,0.824733,0.561457,0.532534,0.427261,0.316369,0.280957,0.256464,0.284176,0.202598,0.240441,0.188997,0.216005,0.149464,0.178402
6.95273,10.3882,18.0794,13.2906,10.2818,10.7355,11.8982,12.1489,5.13737,7.14194,11.4543,15.5111,14.0325,12.5558,9.80286,9.07192,6.19422,4.29706,3.62979,3.38493,3.20071,3.07966,2.98559,2.92483,2.86014,2.81742,2.81278,2.80852,2.81603,2.73980,2.65874,2.46244,2.37588,2.22477,2.29394,2.34040,2.51226,2.49391,2.49122,2.49311,2.59744,2.66667,2.65704,2.52619,2.19479,1.73811,1.26768,0.924494,0.764706,0.733283,0.744717,0.770862,0.833400,1.21429,1.22697,1.17602,1.08908,1.02334,1.04502,0.706412,0.708855,0.584089,0.636661,0.583580,0.562803,0.423285,0.373122,0.491994,0.454349,0.669846,0.608941,0.828632,0.847444,0.789848,0.787967,0.579288,0.500009,0.321387,0.323750,0.306604,0.233018,0.142417,0.168796,0.133145,0.153521,0.155810,0.225253
22.2831,22.8233,20.4016,14.5885,16.9929,17.8947,26.4265,25.6268,27.2409,25.2393,21.8485,18.6410,12.9736,9.63044,7.40098,6.63723,4.65531,3.34615,2.81112,2.58439,2.40441,2.29275,2.19014,2.11894,2.04393,1.99283,1.97132,1.95514,1.95967,1.91170,1.85604,1.72866,1.65683,1.55683,1.59221,1.63188,1.75507,1.76173,1.78602,1.81956,1.90920,1.96374,1.95463,1.86607,1.63110,1.29879,0.947551,0.689374,0.563734,0.537304,0.553110,0.570929,0.625216,0.924478,0.933778,0.891656,0.810764,0.764769,0.777318,0.516327,0.516428,0.429562,0.467755,0.431217,0.415006,0.314960,0.279265,0.358469,0.329373,0.477808,0.438032,0.598960,0.615208,0.575489,0.564052,0.416834,0.356504,0.357548,0.355350,0.343044,0.164818,0.100201,0.118212,0.0936122,0.108649,0.112366,0.162927
14.0617,13.7113,11.9627,17.8386,19.5135,20.4959,16.9983,17.3470,18.5972,17.4270,15.1891,13.1636,9.67406,7.43038,5.63531,4.87842,3.51704,2.61601,2.18799,1.98522,1.81930,1.72111,1.62303,1.55325,1.48074,1.43150,1.40453,1.38444,1.38679,1.35767,1.32096,1.23845,1.18026,1.11140,1.12657,1.15682,1.24388,1.26004,1.29434,1.34029,1.41513,1.45835,1.45159,1.39343,1.22690,0.983408,0.719167,0.523440,0.424811,0.402470,0.418737,0.430337,0.475789,0.712025,0.718847,0.684466,0.611628,0.579234,0.586638,0.385633,0.385298,0.324346,0.351930,0.326166,0.313215,0.240479,0.214306,0.267133,0.243694,0.346403,0.319790,0.438625,0.451756,0.423763,0.408085,0.303030,0.256705,0.255538,0.250889,0.241779,0.117073,0.0707638,0.0829037,0.0659260,0.0769047,0.0811086,0.117936
8.93565,8.31917,7.08001,11.4626,12.6018,13.5012,11.0203,11.7803,12.7355,12.0650,10.5881,9.33692,7.26342,5.75680,4.32163,3.59790,2.66717,2.04978,1.70838,1.53153,1.38430,1.30078,1.21339,1.15075,1.08659,1.04360,1.01689,0.996953,0.997833,0.981369,0.958596,0.905536,0.859052,0.809529,0.812802,0.833874,0.894376,0.912278,0.947697,0.995622,1.05671,1.09090,1.08662,1.04995,0.932408,0.753266,0.553354,0.403973,0.326581,0.307573,0.322325,0.329286,0.366288,0.552935,0.557838,0.530000,0.465883,0.442975,0.447510,0.293257,0.293328,0.250411,0.270186,0.251645,0.241154,0.187702,0.167991,0.198259,0.178751,0.249877,0.236411,0.324605,0.334805,0.314691,0.298092,0.222415,0.186659,0.184141,0.178331,0.171398,0.0835508,0.0502218,0.0583918,0.0466227,0.0546347,0.0586358,0.0854831
5.74558,5.13241,4.27003,7.42200,8.18476,8.94158,7.20171,8.02485,8.74848,8.37605,7.40171,6.64929,5.48539,4.47322,3.33518,2.66121,2.02885,1.60807,1.33661,1.18529,1.05819,0.988867,0.914394,0.861036,0.807221,0.771754,0.747855,0.729907,0.729873,0.721918,0.709174,0.675475,0.638584,0.601347,0.597859,0.611104,0.652231,0.668295,0.700459,0.744950,0.793826,0.820630,0.818398,0.796750,0.714599,0.582736,0.430986,0.316358,0.255581,0.239268,0.251605,0.255103,0.284439,0.431429,0.434768,0.412347,0.356867,0.340637,0.343583,0.226032,0.226782,0.196556,0.210534,0.196953,0.188426,0.148912,0.133743,0.130656,0.115215,0.164207,0.177381,0.241705,0.249366,0.234697,0.219050,0.164275,0.136672,0.134895,0.128758,0.123378,0.0598294,0.0357830,0.0413142,0.0331079,0.0389923,0.0424264,0.0620017
3.39742,2.89596,2.38823,4.77296,5.28152,5.88791,4.68308,5.49291,6.03979,5.84313,5.19922,4.75970,4.16769,3.48565,2.59033,1.97518,1.54848,1.26317,1.04785,0.920236,0.812699,0.756180,0.694581,0.650709,0.607184,0.559962,0.526446,0.500759,0.511862,0.522859,0.515848,0.502256,0.478351,0.460912,0.453870,0.455718,0.482922,0.495853,0.523062,0.561800,0.600285,0.621132,0.620459,0.609101,0.552445,0.455394,0.339808,0.251301,0.203413,0.189270,0.198934,0.199879,0.222543,0.337650,0.339689,0.321672,0.274325,0.262807,0.270336,0.173393,0.150190,0.130781,0.158232,0.146045,0.119926,0.0728279,0.0771411,0.0795108,0.0634570,0.0894492,0.0946536,0.148993,0.161214,0.157908,0.140660,0.109352,0.0850513,0.0848296,0.0788014,0.0770446,0.0366700,0.0214305,0.0266982,0.0215593,0.0261088,0.0298204,0.0438850
2.09349,1.68179,1.26324,2.88891,3.16809,3.75850,3.01794,3.80648,4.22277,4.12867,3.70042,3.45286,3.20865,2.71999,1.97416,1.41666,1.15090,0.994053,0.805441,0.674501,0.581139,0.532067,0.452296,0.366869,0.285916,0.246729,0.216982,0.205121,0.208188,0.205672,0.194425,0.180855,0.164756,0.171440,0.182450,0.212841,0.246194,0.279472,0.320794,0.364331,0.398235,0.427025,0.448358,0.464899,0.433233,0.346781,0.237095,0.145733,0.0967498,0.0796914,0.0962000,0.104266,0.132254,0.234622,0.231540,0.207583,0.145885,0.135886,0.131988,0.0561074,0.0479564,0.0356571,0.0463717,0.0427428,0.0396668,0.0232783,0.0216228,0.0340121,0.0338621,0.0599653,0.0592617,0.0920066,0.101472,0.0989454,0.0915263,0.0675361,0.0548124,0.0558523,0.0536175,0.0529383,0.0242857,0.0136827,0.0175727,0.0137936,0.0173037,0.0204269,0.0312465
1.32066,1.01437,0.720916,1.83910,2.01134,2.49751,1.87624,2.52721,2.83943,2.96509,2.62989,2.42044,2.29850,1.93195,1.36928,0.882020,0.713416,0.605289,0.482093,0.398426,0.324429,0.285769,0.239355,0.202409,0.166817,0.146641,0.133195,0.126623,0.128474,0.123910,0.115588,0.106264,0.0971314,0.0968414,0.100930,0.116780,0.138256,0.155591,0.179976,0.209486,0.231270,0.238785,0.229894,0.223545,0.196192,0.150252,0.0929801,0.0516971,0.0320733,0.0292531,0.0398211,0.0442976,0.0585564,0.128267,0.129701,0.120612,0.0887161,0.0837056,0.0825822,0.0306776,0.0280686,0.0196596,0.0267373,0.0247283,0.0237979,0.0135877,0.0121790,0.0216381,0.0225974,0.0417538,0.0413500,0.0649634,0.0724668,0.0710343,0.0654131,0.0481700,0.0390555,0.0398561,0.0379827,0.0375916,0.0171732,0.00957009,0.0124247,0.00972871,0.0123643,0.0148167,0.0228551
0.838817,0.618594,0.417978,1.19634,1.30390,1.53834,1.08710,1.49099,1.84048,1.83183,1.59868,1.44615,1.59759,1.43881,1.05138,0.633026,0.524690,0.455217,0.360054,0.293079,0.232247,0.201374,0.165655,0.138743,0.113053,0.0984127,0.0887137,0.0838477,0.0851623,0.0818980,0.0760554,0.0699812,0.0636421,0.0635601,0.0659393,0.0771754,0.0925537,0.105500,0.124390,0.148030,0.164587,0.169029,0.158485,0.145301,0.120842,0.0899103,0.0566507,0.0324908,0.0191705,0.0178547,0.0261144,0.0292161,0.0395467,0.0937446,0.0950606,0.0887838,0.0636357,0.0602860,0.0594323,0.0203100,0.0186131,0.0127874,0.0178856,0.0166103,0.0160707,0.00896933,0.00803575,0.0147053,0.0156013,0.0293108,0.0293328,0.0467950,0.0527244,0.0520075,0.0474272,0.0350829,0.0282646,0.0288241,0.0271346,0.0268973,0.0122856,0.00679180,0.00889496,0.00696965,0.00894650,0.0108593,0.0168343
0.535703,0.380389,0.243867,0.785435,0.852577,1.01439,0.696687,0.939299,1.09945,1.09200,0.984174,1.01047,1.23316,1.13736,0.837448,0.464035,0.395538,0.352164,0.277102,0.222072,0.172055,0.147436,0.119170,0.0981395,0.0783341,0.0673015,0.0599026,0.0562113,0.0571607,0.0549531,0.0508654,0.0469189,0.0424144,0.0426905,0.0441961,0.0524624,0.0636318,0.0736751,0.0886692,0.107793,0.120618,0.123814,0.115077,0.104586,0.0863068,0.0638543,0.0400582,0.0226878,0.0128550,0.0119537,0.0185247,0.0207423,0.0285774,0.0714745,0.0724474,0.0676702,0.0467958,0.0444553,0.0437190,0.0138508,0.0125975,0.00853964,0.0122503,0.0114221,0.0110605,0.00603718,0.00543311,0.0101104,0.0108556,0.0206686,0.0209181,0.0339122,0.0385764,0.0382910,0.0345559,0.0257016,0.0205653,0.0209589,0.0194769,0.0193358,0.00883711,0.00484772,0.00640347,0.00502291,0.00651019,0.00800843,0.0124724
0.343983,0.235816,0.143039,0.519597,0.561460,0.678167,0.455034,0.628175,0.740352,0.740758,0.674656,0.726847,0.972899,0.912129,0.676434,0.342467,0.300275,0.274121,0.214648,0.169382,0.128348,0.108754,0.0864051,0.0699168,0.0546068,0.0462973,0.0406590,0.0378731,0.0385587,0.0370677,0.0342034,0.0316338,0.0284258,0.0288570,0.0298245,0.0359191,0.0440592,0.0518333,0.0636952,0.0790883,0.0890422,0.0914130,0.0843837,0.0764642,0.0629640,0.0464607,0.0289473,0.0161092,0.00877585,0.00812422,0.0133433,0.0149373,0.0209052,0.0550311,0.0557378,0.0520645,0.0346746,0.0330244,0.0324027,0.00951600,0.00858101,0.00574245,0.00844778,0.00790635,0.00765814,0.00408674,0.00369627,0.00698370,0.00758704,0.0146302,0.0149732,0.0246805,0.0283350,0.0282989,0.0252673,0.0189025,0.0150219,0.0153045,0.0140377,0.0139574,0.00638576,0.00347616,0.00463050,0.00363669,0.00476036,0.00594257,0.00929754
0.221953,0.147294,0.0842967,0.346015,0.372087,0.456300,0.299504,0.424607,0.508139,0.512607,0.470414,0.527975,0.776874,0.738243,0.552349,0.253945,0.229023,0.214112,0.166877,0.129679,0.0960859,0.0805158,0.0628974,0.0500071,0.0382076,0.0319718,0.0276988,0.0256096,0.0261040,0.0250933,0.0230831,0.0214068,0.0191223,0.0195827,0.0202080,0.0246951,0.0306379,0.0366246,0.0459622,0.0582876,0.0660138,0.0677864,0.0621564,0.0561880,0.0461905,0.0340014,0.0210412,0.0115025,0.00602284,0.00554920,0.00968239,0.0108303,0.0153753,0.0426115,0.0431250,0.0402985,0.0258240,0.0246555,0.0241428,0.00656500,0.00586937,0.00387672,0.00585006,0.00549468,0.00532318,0.00277615,0.00252348,0.00484001,0.00532127,0.0103893,0.0107506,0.0180253,0.0208788,0.0209783,0.0185282,0.0139458,0.0110079,0.0112151,0.0101525,0.0101101,0.00463249,0.00250260,0.00336090,0.00264325,0.00349582,0.00443573,0.00697151
0.143803,0.0926222,0.0498827,0.231721,0.247938,0.308486,0.198244,0.288197,0.350832,0.356757,0.329770,0.386208,0.626690,0.602297,0.455403,0.189060,0.175364,0.167698,0.130116,0.0995827,0.0721310,0.0597774,0.0459257,0.0358779,0.0268117,0.0221478,0.0189256,0.0173674,0.0177235,0.0170359,0.0156235,0.0145289,0.0129029,0.0133307,0.0137362,0.0170341,0.0213776,0.0259665,0.0332852,0.0431103,0.0491048,0.0504361,0.0459364,0.0414262,0.0339974,0.0249646,0.0153498,0.00824509,0.00414721,0.00380294,0.00706782,0.00789525,0.0113545,0.0331476,0.0335213,0.0313471,0.0193140,0.0184840,0.0180688,0.00454371,0.00402799,0.00262512,0.00406488,0.00383092,0.00371196,0.00189107,0.00172744,0.00336337,0.00374309,0.00739743,0.00773820,0.0132041,0.0154253,0.0155907,0.0136181,0.0103158,0.00808815,0.00824262,0.00736383,0.00734453,0.00337173,0.00180773,0.00244677,0.00192727,0.00257665,0.00332883,0.00525533
0.0936031,0.0586632,0.0296602,0.156101,0.166185,0.209617,0.131994,0.196396,0.243447,0.249458,0.232252,0.284559,0.510742,0.495493,0.379138,0.141404,0.134881,0.131783,0.101809,0.0767482,0.0543297,0.0445316,0.0336558,0.0258361,0.0188813,0.0153997,0.0129775,0.0118195,0.0120760,0.0116062,0.0106121,0.00989632,0.00873852,0.00910883,0.00937284,0.0117954,0.0149760,0.0184833,0.0242046,0.0320155,0.0366690,0.0376733,0.0340794,0.0306589,0.0251166,0.0183972,0.0112433,0.00593619,0.00286673,0.00261636,0.00519258,0.00579005,0.00842410,0.0259173,0.0261898,0.0245164,0.0145147,0.0139228,0.0135909,0.00315693,0.00277536,0.00178421,0.00283594,0.00268137,0.00259851,0.00129265,0.00118655,0.00234521,0.00264262,0.00528519,0.00558803,0.00970829,0.0114345,0.0116242,0.0100400,0.00765618,0.00596320,0.00608008,0.00536014,0.00535445,0.00246376,0.00131104,0.00178773,0.00141053,0.00190734,0.00251293,0.00398477
0.0613572,0.0375104,0.0177681,0.106009,0.112297,0.143480,0.0886008,0.134682,0.170151,0.175623,0.164682,0.211641,0.421246,0.411825,0.319231,0.106490,0.104438,0.104135,0.0801162,0.0594965,0.0411512,0.0333621,0.0248100,0.0187166,0.0133747,0.0107727,0.00895171,0.00809136,0.00827651,0.00795356,0.00725104,0.00678130,0.00595431,0.00626235,0.00643534,0.00821886,0.0105581,0.0132399,0.0177150,0.0239280,0.0275514,0.0283140,0.0254378,0.0228286,0.0186678,0.0136387,0.00828775,0.00430258,0.00199398,0.00181133,0.00384789,0.00428116,0.00629322,0.0204112,0.0206109,0.0193188,0.0109852,0.0105607,0.0102971,0.00220724,0.00192462,0.00122020,0.00199143,0.00188867,0.00183058,0.000888869,0.000819825,0.00164490,0.00187711,0.00379820,0.00405822,0.00718158,0.00852485,0.00871546,0.00744262,0.00571481,0.00442214,0.00451175,0.00392461,0.00392651,0.00181147,0.000956801,0.00131398,0.00103862,0.00142118,0.00191208,0.00304513
0.0403942,0.0241450,0.0106949,0.0723685,0.0762915,0.0986606,0.0597934,0.0927018,0.119472,0.124168,0.117265,0.158495,0.350668,0.344970,0.271107,0.0805643,0.0812221,0.0825617,0.0632666,0.0462894,0.0312731,0.0250783,0.0183547,0.0136083,0.00950680,0.00756334,0.00619637,0.00555827,0.00569205,0.00546922,0.00497181,0.00466339,0.00407211,0.00432141,0.00443522,0.00574871,0.00747269,0.00952085,0.0130178,0.0179547,0.0207790,0.0213604,0.0190580,0.0170610,0.0139254,0.0101476,0.00613327,0.00313198,0.00139220,0.00125882,0.00286910,0.00318394,0.00472280,0.0161537,0.0163004,0.0153015,0.00835341,0.00804781,0.00783996,0.00154931,0.00134011,0.000837673,0.00140426,0.00133570,0.00129481,0.000613453,0.000568488,0.00115793,0.00133857,0.00273961,0.00295758,0.00533344,0.00637848,0.00655736,0.00553586,0.00428120,0.00329163,0.00336084,0.00288411,0.00288989,0.00133712,0.000701084,0.00121387,0.00101221,0.00130794,0.00146269,0.00233933
0.0267140,0.0156469,0.00647039,0.0496627,0.0521125,0.0681590,0.0405730,0.0640558,0.0842914,0.0881773,0.0838672,0.119523,0.294547,0.291209,0.232129,0.0612432,0.0634548,0.0656880,0.0501447,0.0361512,0.0238500,0.0189184,0.0136303,0.00993229,0.00678236,0.00533064,0.00430509,0.00383226,0.00392905,0.00377472,0.00342178,0.00321918,0.00279582,0.00299388,0.00306905,0.00403723,0.00531079,0.00687444,0.00960648,0.0135286,0.0157332,0.0161780,0.0143337,0.0127999,0.0104275,0.00757879,0.00455754,0.00229007,0.000975938,0.000878417,0.00215270,0.00238204,0.00356104,0.0128482,0.0129563,0.0121827,0.00638344,0.00616260,0.00599947,0.00109208,0.000937209,0.000577456,0.000994685,0.000948762,0.000919859,0.000425074,0.000395768,0.000818409,0.000958634,0.00198407,0.00216380,0.00397786,0.00479134,0.00495252,0.00413313,0.00322003,0.00246021,0.00251393,0.00212785,0.00213530,0.000991096,0.000515899,0.000400586,0.000252366,0.000481823,0.00112474,0.00180632
0.0177257,0.0101945,0.00393012,0.0342145,0.0357446,0.0472487,0.0276463,0.0443837,0.0596885,0.0628256,0.0601779,0.0906613,0.249293,0.247437,0.200098,0.0467326,0.0497493,0.0523956,0.0398517,0.0283127,0.0182345,0.0143076,0.0101494,0.00726944,0.00485129,0.00376748,0.00299897,0.00264910,0.00271915,0.00261198,0.00236126,0.00222833,0.00192506,0.00208019,0.00213001,0.00284375,0.00378590,0.00497859,0.00711141,0.0102248,0.0119466,0.0122879,0.0108106,0.00962966,0.00782961,0.00567560,0.00339684,0.00168015,0.000686159,0.000614824,0.00162344,0.00179077,0.00269495,0.0102591,0.0103389,0.00973930,0.00489706,0.00473703,0.00460957,0.000772280,0.000657669,0.000399352,0.000707084,0.000676238,0.000655747,0.000295466,0.000276382,0.000580267,0.000688880,0.00144144,0.00158782,0.00297690,0.00361014,0.00375147,0.00309482,0.00242943,0.00184479,0.00188652,0.00157461,0.00158241,0.000736954,0.000380886,0.000260815,0.000151583,0.000330028,0.000868185,0.00139995
0.0117830,0.00666665,0.00239301,0.0236264,0.0245809,0.0328154,0.0188872,0.0307932,0.0423619,0.0448478,0.0432615,0.0690750,0.212267,0.211329,0.173374,0.0357508,0.0390917,0.0418474,0.0317170,0.0222078,0.0139577,0.0108333,0.00756767,0.00532796,0.00347416,0.00266634,0.00209165,0.00183338,0.00188403,0.00180952,0.00163145,0.00154452,0.00132738,0.00144745,0.00148054,0.00200620,0.00270329,0.00361133,0.00527352,0.00774068,0.00908462,0.00934658,0.00816455,0.00725447,0.00588677,0.00425587,0.00253572,0.00123505,0.000483130,0.000430990,0.00122872,0.00135084,0.00204418,0.00821262,0.00827165,0.00780696,0.00376636,0.00365025,0.00355113,0.000547137,0.000462442,0.000276682,0.000503757,0.000483009,0.000468457,0.000205735,0.000193343,0.000412189,0.000496097,0.00104925,0.00116723,0.00223266,0.00272522,0.00284669,0.00232137,0.00183642,0.00138611,0.00141846,0.00116713,0.00117456,0.000548944,0.000281738,0.000190628,0.000110008,0.000248864,0.000671539,0.00108716
0.00785866,0.00438182,0.00146308,0.0163747,0.0169705,0.0228659,0.0129540,0.0214219,0.0301723,0.0321171,0.0311992,0.0529252,0.181984,0.181599,0.151107,0.0274539,0.0308228,0.0335060,0.0253088,0.0174660,0.0107090,0.00822175,0.00565659,0.00391493,0.00249386,0.00189184,0.00146238,0.00127190,0.00130856,0.00125665,0.00113002,0.00107328,0.000917664,0.00100979,0.00103179,0.00141902,0.00193544,0.00262644,0.00392142,0.00587583,0.00692548,0.00712697,0.00618108,0.00547824,0.00443648,0.00319870,0.00189777,0.000910534,0.000341044,0.000302925,0.000934180,0.00102344,0.00155572,0.00659773,0.00664146,0.00628100,0.00290736,0.00282290,0.00274604,0.000388832,0.000326233,0.000192291,0.000360155,0.000346164,0.000335801,0.000143699,0.000135671,0.000293729,0.000358495,0.000766212,0.000860648,0.00168020,0.00206359,0.00216660,0.00174641,0.00139246,0.00104483,0.00106981,0.000618378,0.000625092,0.000160976,0.000141822,7.40878e-05,1.44311e-05,0.000189787,0.000520792,0.000846380
0.00526374,0.00289703,0.000899145,0.0113994,0.0117720,0.0159983,0.00892629,0.0149546,0.0215813,0.0230885,0.0225853,0.0408018,0.157132,0.157069,0.132506,0.0211766,0.0244004,0.0269093,0.0202588,0.0137806,0.00823976,0.00625716,0.00424051,0.00288532,0.00179528,0.00134642,0.00102547,0.000885004,0.000911576,0.000875324,0.000785094,0.000748094,0.000636327,0.000706461,0.000721062,0.00100646,0.00138961,0.00191542,0.00292452,0.00447297,0.00529359,0.00544881,0.00469148,0.00414748,0.00335195,0.00241017,0.00142422,0.000673380,0.000241410,0.000213523,0.000713546,0.000778915,0.00118822,0.00532035,0.00535283,0.00507283,0.00225327,0.00219167,0.00213217,0.000277296,0.000230992,0.000134117,0.000258505,0.000249043,0.000241639,0.000100727,9.55421e-05,0.000210092,0.000260090,0.000561636,0.000636882,0.00126946,0.00156834,0.00165487,0.00131857,0.00105965,0.000790506,0.000809657,0.000440124,0.000445983,0.000100671,9.93737e-05,4.89580e-05,4.68020e-06,0.000145194,0.000404849,0.000660429
0.00353117,0.00192113,0.000553902,0.00794930,0.00818210,0.0112087,0.00616213,0.0104468,0.0154564,0.0166129,0.0163634,0.0315600,0.136249,0.136364,0.116576,0.0163634,0.0193411,0.0216196,0.0162237,0.0108778,0.00633996,0.00476169,0.00317899,0.00212667,0.00129228,0.000958360,0.000719131,0.000615857,0.000635103,0.000609804,0.000545559,0.000521483,0.000441193,0.000493993,0.000503516,0.000713213,0.000996911,0.00139571,0.00217970,0.00340288,0.00404305,0.00416244,0.00355776,0.00313721,0.00253028,0.00181439,0.00106810,0.000497844,0.000170764,0.000150417,0.000545692,0.000593507,0.000907784,0.00429276,0.00431688,0.00409976,0.00174780,0.00170290,0.00165705,0.000197815,0.000163635,9.35786e-05,0.000185697,0.000179303,0.000174016,7.06413e-05,6.73196e-05,0.000150388,0.000188900,0.000412060,0.000471669,0.000960282,0.00119311,0.00126514,0.000996472,0.000807159,0.000598705,0.000613214,0.000325544,0.000317257,6.03066e-05,6.02282e-05,3.59694e-05,3.09732e-06,4.06980e-05,9.98035e-05,0.000155847
0.00365141,0.00197841,0.000439190,0.00559789,0.00584378,0.00798761,0.00439359,0.00728419,0.0110534,0.0119306,0.0118315,0.0244252,0.118330,0.118534,0.102630,0.0126348,0.0153123,0.0173338,0.0129657,0.00856860,0.00486555,0.00361377,0.00244369,0.00180015,0.00122768,0.000935893,0.000652342,0.000544749,0.000576916,0.000546141,0.000501999,0.000487651,0.000403801,0.000456691,0.000472300,0.000672402,0.000834809,0.00108372,0.00161760,0.00257791,0.00307460,0.00316606,0.00268626,0.00236273,0.00190174,0.00135995,0.000797703,0.000389587,0.000156532,0.000154324,0.000442297,0.000485013,0.000712670,0.00347587,0.00349593,0.00332838,0.00137601,0.00134080,0.00130573,0.000174028,0.000142147,0.000102498,0.000157963,0.000145747,0.000139587,6.66943e-05,6.20923e-05,0.000116648,0.000145039,0.000326298,0.000370281,0.000745379,0.000978396,0.00103780,0.000750103,0.000539825,0.000389774,0.000289599,6.71092e-05,3.39670e-05,6.86222e-06,6.85802e-06,5.21956e-06,2.87939e-06,5.38307e-06,9.32539e-06,1.03833e-05
0.000256621,0.000139033,3.08406e-05,0.00370690,0.00372415,0.00412060,0.00156928,0.00235696,0.00643020,0.00611711,0.00802195,0.0183747,0.103164,0.102926,0.0894750,0.00900205,0.0113574,0.0138433,0.00967386,0.00521097,0.00154322,0.000692185,0.000352066,0.000181948,8.54477e-05,6.50755e-05,4.52949e-05,3.77969e-05,4.00228e-05,3.78858e-05,3.48277e-05,3.38237e-05,2.79963e-05,3.16453e-05,3.27085e-05,4.65529e-05,8.06377e-05,0.000117310,0.000313572,0.000657311,0.000823412,0.000796889,0.000472415,0.000359149,0.000230819,0.000225728,0.000127225,6.89417e-05,1.15350e-05,1.06658e-05,0.000279836,0.000282761,0.000486082,0.00215759,0.00215896,0.00207066,0.000284327,0.000281908,0.000176141,1.94917e-05,1.73013e-05,7.02380e-06,1.54900e-05,1.46530e-05,1.42295e-05,4.56719e-06,4.24964e-06,7.96892e-06,9.90516e-06,2.22712e-05,2.64086e-05,9.77908e-05,0.000113663,0.000185942,0.000120517,0.000133187,5.35808e-05,4.67448e-05,4.57286e-06,2.30340e-06,4.57008e-07,4.56807e-07,3.57073e-07,1.96951e-07,3.45778e-07,5.80986e-07,6.21698e-07
1.68629e-05,9.13469e-06,2.02334e-06,0.00256744,0.00256857,0.00259668,0.000164697,0.000220262,0.000673952,0.000596919,0.000728077,0.0119296,0.0874783,0.0874882,0.0759008,0.00145680,0.00442294,0.00583907,0.00474567,0.00160755,0.000109018,4.89381e-05,2.47220e-05,1.24792e-05,5.54245e-06,4.21297e-06,2.92372e-06,2.43590e-06,2.57826e-06,2.44008e-06,2.24403e-06,2.18062e-06,1.80705e-06,2.04556e-06,2.11651e-06,3.01271e-06,5.49278e-06,8.16480e-06,2.21480e-05,4.63933e-05,5.81017e-05,5.62292e-05,3.33426e-05,2.53698e-05,1.63201e-05,1.59654e-05,9.00187e-06,4.84893e-06,7.71674e-07,6.88617e-07,0.000209917,0.000210101,0.000248686,0.000175075,0.000175160,0.000144626,1.97931e-05,1.96392e-05,1.22522e-05,1.31618e-06,1.17723e-06,4.45817e-07,1.04924e-06,9.96353e-07,9.69413e-07,2.90213e-07,2.69839e-07,5.01507e-07,6.22209e-07,1.39332e-06,1.71607e-06,6.65169e-06,7.63590e-06,1.26160e-05,8.05017e-06,9.12083e-06,3.61785e-06,3.19215e-06,2.87027e-07,1.45400e-07,3.06636e-08,3.06550e-08,2.51499e-08,1.51523e-08,2.31285e-08,3.58024e-08,3.66138e-08
